,date,author,text,id
28,2d,10xdiscernment,"Sassy Suzanne #Istandwithtrump@10xdiscernment·2dReplying to @TheTruthAboutYourGirl, @10xdiscernment, and 8 moreLol. You sir are one big fucking moron!  ",110140630621231097
29,2d,TheTruthAboutYourGirl,"TheTruthAboutYou@TheTruthAboutYourGirl·2dReplying to @10xdiscernment, @GLSelle, and 7 more1",110137259836586022
30,3d,Texasandhappiness,"Beth@Texasandhappiness·3dReplying to @NHconservativechick, @GLSelle, and 3 moreYes and they get paid whenever someone’s replies back to them, just ignore them!16",110135727675045807
31,2d,truthsayer88888,"Native B-poon Enjoyer@truthsayer88888·2dReplying to @TexasandhappinessThat's not exactly how it works thoughAs a social media expert and all knowing forum interaction professional of 16 years, I can assure you that every report that is sent in becomes a data bin for the meme culture community and literally inspires the next memes you see spammed the following dayIgnoring them is really the better option, you're spot on. Just they are not actually getting paid right off, they have to get the inspiration from the report pool, make the meme, then get paid2",110136601997012153
32,3d,iPeace,"Grammy@iPeace·3dReplying to @loveicecream, @GLSelle, and 1 moreFact? You a fact checker ?I think I’ll spend my morning reporting posts like this. ￼24",110135095610855720
33,3d,SueDawn,"SueDawn@SueDawn·3dReplying to @iPeace, @GLSelle, and 2 more?1",110135330261608807
34,3d,derplibbity,Truth Hurts@derplibbity·3dReplying to @Sagittarian1776LMAO. Who responds w/ a feckin' screenshot of their reply. You're bonkers. But telling people to STFU is just lazy and lame.1,110136016803574311
35,3d,Sagittarian1776,Sagittarian1776@Sagittarian1776·3dReplying to @derplibbity1,110136146662533768
36,3d,derplibbity,"Truth Hurts@derplibbity·3dReplying to @iPeace, @GLSelle, and 2 more""Everyone who doesn't think the way I do is a troll... or a bot... or a communist"" - Some Karen, probably13",110135975254727047
37,3d,iPeace,"Grammy@iPeace·3dReplying to @derplibbity, @GLSelle, and 3 moreFunny. On this platform yes. You’re spot on. For once. 1",110136123017214684
38,2d,TheTruthAboutYourGirl,"TheTruthAboutYou@TheTruthAboutYourGirl·2dReplying to @iPeace, @derplibbity, and 3 moreBecause everyone gives a good sh*t what you think? No, they don’t. But I bet you get a lot of action on trash day and when the sons come to visit. I doubt they leave your mouth open any longer than they have to.11",110137275118115635
39,3d,zzatomzz,"zzatomzz@zzatomzz·3dReplying to @derplibbityThe funny thing with ""free speech"" is that everyone cries they want it, the truth is, noone wants free speech, they want their speech coming out of your mouth. People were never meant to talk to each other on large scales. Truth social is one of the worst ones out there!!!13",110135853503677488
40,2d,leahparker,Leah Parker@leahparker·2dReplying to @zzatomzz and @derplibbityThen why are you here? You took the time to set up an account... for what!?2,110139137272188193
41,2d,zzatomzz,"zzatomzz@zzatomzz·2dReplying to @leahparkerWell I had to check it out. I like trump. I don't worship him though! I am canadian so it isn't like I can vote for him, unless I illegally come over the border (lol?) But seriously....America, wtf are you doing??!!11",110139308655204643
42,2d,leahparker,"Leah Parker@leahparker·2dReplying to @zzatomzz and @leahparkerIt's insane. I don't see Trump worshipping and listen I used to hate the guy... but it's hypocritical to call Republicans cult members when the left act like fangirls over Joe BOMO and Billhill. Our country is a shithole country like Trump said.That's my opinion, I don't care who you like but I hate hypocrisy. Thanks for responding maturely. We all need to step aside from both parties and take a long hard look.11",110140763141992801
43,2d,zzatomzz,zzatomzz@zzatomzz·2dReplying to @leahparkerYes 100%1,110141378227322473
44,2d,derplibbity,"Truth Hurts@derplibbity·2dReplying to @leahparker and @zzatomzzBecause I believe in free speech, and so far this platform has not banned me for exercising it. Do you dislike dissenting voices? If so, why are you here?",110141394541615009
45,2d,TheTruthAboutYourGirl,"TheTruthAboutYou@TheTruthAboutYourGirl·2dReplying to @derplibbity, @GLSelle, and 3 more",110137263513424338
46,3d,brad_hale23,"UltraMAGA Brad Trump@brad_hale23·3dReplying to @loveicecream, @GLSelle, and 1 more5115",110135157543035884
47,3d,Texan65,TTexan@Texan65·3dReplying to @garyjanischYes they are hell bent on destroying everything good in this country1111,110135383349839675
48,3d,garyjanisch,TRUMP NATION @garyjanisch·3dReplying to @Texan65 and @garyjanischYour a great American  double T 15,110135417463939698
49,3d,Texan65,TTexan@Texan65·3dReplying to @garyjanischThank you . You as well the T stands for Tammi12,110135429434887161
50,3d,BattleoB,BattleoB@BattleoB·3dReplying to @Texan65Typical homophobia bull  from guys who secretly fantasise about man love!  I suspect you were mentally scarred as a child by your god fearing elders!    71,110135913216149216
51,3d,Texan65,TTexan@Texan65·3dReplying to @BattleoBYou make no sense and I'm sure you know alot about man lover11,110135932289365260
52,3d,BattleoB,"BattleoB@BattleoB·3dReplying to @Texan65That's right bury your head in the sand, or up Trumps rectum, same thing!Suggest you look around you and see who you are mixing with, if you really open your ears and eyes, you might not like it!",110135983214740639
53,3d,garyjanisch,"TRUMP NATION @garyjanisch·3dReplying to @BattleoB and @Texan65This says it all snowflake  isn’t funny how these libtards trolling snowflakes like using Trumps , Truth Social  Trump Nation is literally laughing at you 215",110135987329802988
54,2d,jesstertruth,"Jesster searching for truth@jesstertruth·2dReplying to @garyjanisch, @BattleoB, and 1 moreWhy so intolerant and bigoted?",110136694930380453
55,1d,BattleoB,"BattleoB@BattleoB·1dReplying to @garyjanischI like using it to have a laugh at your backwards, 18th century thinking.The sad reality is you and your KKK/Nazi chums threaten innocent lives and your precious democracy!1",110145739098627126
56,18h,garyjanisch,TRUMP NATION @garyjanisch·18hReplying to @BattleoB and @garyjanischWhat innocent lives snowflake ?,110149141634920253
57,3d,garyjanisch,TRUMP NATION @garyjanisch·3dReplying to @BattleoB and @Texan6514,110135996471016388
58,3d,garyjanisch,TRUMP NATION @garyjanisch·3dReplying to @BattleoB and @Texan6514,110136009141573467
59,3d,garyjanisch,TRUMP NATION @garyjanisch·3dReplying to @BattleoB and @Texan65I really enjoy this one2,110136014326159205
60,2d,jesstertruth,"Jesster searching for truth@jesstertruth·2dReplying to @hughmoris, @brad_hale23, and 4 moreExcept:https://www.vox.com/platform/amp/2015/8/27/9212725/australia-buybackAustralia confiscated 650,000 guns. Murders and suicides plummeted.www.vox.com3",110136700352146394
61,3d,hughmoris,"America First! @hughmoris·3dReplying to @garyjanisch, @brad_hale23, and 3 moreI’m against abortions but if liberals want to abort their children, have at it￼!26",110135381897313610
62,3d,WokeLiberal420,"Bacon Grease@WokeLiberal420·3dReplying to @hughmoris, @brad_hale23, and 4 moreSays the thumb with a fishing profile pic We don’t need more chores like you 12",110135740003508407
63,3d,hughmoris,"America First! @hughmoris·3dReplying to @WokeLiberal420, @brad_hale23, and 5 moreWhat does my fishing photo have anything to do with anything nut job? You’re the type of person that thinks you’re funny just because you’re the only one that laughs at your own jokes! You’re Pathetic! Keep aborting your children!1",110136416541194947
64,2d,WokeLiberal420,"Bacon Grease@WokeLiberal420·2dReplying to @hughmoris, @brad_hale23, and 5 more so upset! Keep sucking maga sack 2",110136553781696695
65,2d,brad_hale23,"UltraMAGA Brad Trump@brad_hale23·2dReplying to @WokeLiberal420, @brad_hale23, and 5 more11",110136955370951932
66,2d,WokeLiberal420,"Bacon Grease@WokeLiberal420·2dReplying to @brad_hale23, @garyjanisch, and 5 moreQ-Tards are the lowest form of MAGAT 22",110137421647354013
67,2d,garyjanisch,"TRUMP NATION @garyjanisch·2dReplying to @WokeLiberal420, @brad_hale23, and 5 moreYour intelligence coming out as a usual you POS libtard , transgender, Biden loving , biological error snowflake  bye bye now. Don’t forget to vote  Trump now 12",110137482013810058
68,2d,WokeLiberal420,"Bacon Grease@WokeLiberal420·2dReplying to @garyjanisch, @brad_hale23, and 5 moreYou at the courthouse today? Enjoy the arraignment ",110141512204239758
69,2d,AmericanBastard,"AmericanBastard@AmericanBastard·2dReplying to @WokeLiberal420, @brad_hale23, and 5 more1",110137986501197842
70,3d,psboettcher,"Pam Boettcher@psboettcher·3dReplying to @loveicecream, @GLSelle, and 1 more110",110135169391840687
71,3d,bikeryder,"Bikeryder@bikeryder·3dReplying to @psboettcher, @GLSelle, and 2 more• I just BLOCK and MUTE •11",110135825151155555
72,2d,psboettcher,"Pam Boettcher@psboettcher·2dReplying to @bikeryder, @GLSelle, and 3 moreNormally I do, but today I’m not in the mood for Stupid people. ",110136622734008605
73,3d,Dbryantusn12,"Dbryantusn12@Dbryantusn12·3dReplying to @loveicecream, @GLSelle, and 1 more",110135187867514514
74,3d,cattdog4,"cattdog4@cattdog4·3dReplying to @loveicecream, @GLSelle, and 1 more#DiaperDon!!!!1",110135291250429572
75,3d,hughmoris,"America First! @hughmoris·3dReplying to @loveicecream, @GLSelle, and 1 moreHe crapped himself in front of the pope!  ￼3110",110135350643012096
76,3d,kathyberger,"Kathy@kathyberger·3dReplying to @hughmoris, @GLSelle, and 2 moreHahahahahaha",110135673123572754
77,3d,ElZorro68,"YESHUA IS LORD@ElZorro68·3dReplying to @hughmoris, @GLSelle, and 2 moreYou mean the poop?",110135760678150446
78,2d,leahparker,"Leah Parker@leahparker·2dReplying to @hughmoris, @GLSelle, and 2 moreHe really did and it was such an embarrassment. The Dems didn't even see it because cnn was too ashamed.",110139169685616067
79,3d,SWMyers73,"Scott Myers@SWMyers73·3dReplying to @loveicecream, @GLSelle, and 1 moreYou sure?? Joe shit his pants when he met the pope. And then he fell up the stairs over and over. 12",110135528372760309
80,3d,tmgtj,"Bella Brady@tmgtj·3dReplying to @SWMyers73, @GLSelle, and 2 more2",110135949600839908
81,3d,SWMyers73,"Scott Myers@SWMyers73·3dReplying to @tmgtj, @GLSelle, and 3 moreIt happens to the best of us, but then there’s ‘pedo’ Joe, as his son would call him.1",110135978274866021
82,3d,tmgtj,"Bella Brady@tmgtj·3dReplying to @SWMyers73, @GLSelle, and 3 moreMaybe happens to you, not me. Looks like he needs bigger diapers1",110135996643278943
83,3d,DrMCorey,"Mike Corey@DrMCorey·3dReplying to @loveicecream, @GLSelle, and 1 moreI’m sure you have no photo Because of your genetic love of ice cream",110135572302880956
84,3d,kathyberger,"Kathy@kathyberger·3dReplying to @loveicecream, @GLSelle, and 1 moreLove icream. You wouldn’t know a fact if it slapped you In the face. FYI propaganda is not facts. JS",110135666830104148
85,3d,sanlouan,"Flatsgirl@sanlouan·3dReplying to @loveicecream, @GLSelle, and 1 moreAnother brain dead bot here!!! Block",110135680602348213
86,3d,Jeannineann,"Jeannine@Jeannineann·3dReplying to @loveicecream, @GLSelle, and 1 moreElon Musk warned against AI Now these unintelligent elite can push a button and have this trash on our social media They are still wasting their time we already know we have leaders that they have bought Thank you President Trump for going through this horrible experience for the American people and the World We back you and we love you Praise God33",110135718792122034
87,3d,WokeLiberal420,"Bacon Grease@WokeLiberal420·3dReplying to @Jeannineann, @GLSelle, and 2 moreImagine dick sucking a grifter that’s wouldn’t pee on you if you were on fire. Couldn’t be blame 1",110135745482109464
88,2d,Jeannineann,"Jeannine@Jeannineann·2dReplying to @WokeLiberal420, @GLSelle, and 3 moreEven though you chose to be a Woke Liberal I’m sure the Progressive Democrats wouldn’t want you to talk like a low class person1",110136530201441135
89,2d,WokeLiberal420,"Bacon Grease@WokeLiberal420·2dReplying to @Jeannineann, @GLSelle, and 3 moreI accept your defeat ",110136555644445681
90,2d,jesstertruth,"Jesster searching for truth@jesstertruth·2dReplying to @Jeannineann, @GLSelle, and 2 moreWhat’s your take on this?https://www.technologyreview.com/2021/09/16/1035851/facebook-troll-farms-report-us-2020-election/amp/Troll farms reached 140 million Americans a month on Facebook before 2020 electionwww.technologyreview.com1",110136733755168588
91,2d,Jeannineann,"Jeannine@Jeannineann·2dReplying to @jesstertruth, @GLSelle, and 3 moreHow long do you think the elite have had AI?1",110141113605082988
92,2d,jesstertruth,"Jesster searching for truth@jesstertruth·2dReplying to @Jeannineann, @GLSelle, and 3 moreWeird answer to a simple question.1",110141134156053692
93,2d,Jeannineann,"Jeannine@Jeannineann·2dReplying to @jesstertruth, @GLSelle, and 3 moreSimple question? Why would they need a Trolling farm if they have had AI for years? Don’t look at AI look at this story about a Trolling farm.1",110141153425565395
94,2d,jesstertruth,"Jesster searching for truth@jesstertruth·2dReplying to @Jeannineann, @GLSelle, and 3 moreFacts suck.https://www.technologyreview.com/2021/09/16/1035851/facebook-troll-farms-report-us-2020-election/amp/Troll farms reached 140 million Americans a month on Facebook before 2020 electionwww.technologyreview.com",110141182209060897
95,2d,jesstertruth,"Jesster searching for truth@jesstertruth·2dReplying to @Jeannineann, @GLSelle, and 2 moreRussian troll farms. In 2016 they used demographic and message targeting data provided to a known Russian agent by Manafort, who was convicted and pardoned by trump. Good times.",110136741332318244
96,2d,Cannuck,"MommaB@Cannuck·2dReplying to @loveicecream, @GLSelle, and 1 moreDid CNN tell you that, lmao",110136731728402102
97,2d,ksb123,"Ksbairdo@ksb123·2dReplying to @loveicecream, @GLSelle, and 1 moreA little sensitive about adult diapers I see.  TDS makes you shit more.  Get well soon troll.",110137229361384714
98,3d,hughmoris,America First! @hughmoris·3dReplying to @GLSelle and @MagnusMagaiusI hope it’s a dirt nap!2,110135346978384864
99,2d,jesstertruth,Jesster searching for truth@jesstertruth·2dReplying to @GLSelle and @MagnusMagaiusTrump wears diapers. Widely known.3,110136688088964814
100,3d,kevcookinc,"kevcookinc@kevcookinc·3dReplying to @MagnusMagaius, @Aletheia4All, and 1 moreThanks ",110134519626386922
101,3d,bestofbest,"bestofbest@bestofbest·3dReplying to @MagnusMagaius, @Aletheia4All, and 1 moreMore like a quid pro quo .. I’m leaving here at 6 he better be fired or your not getting the money!111",110134870046363884
102,3d,hughmoris,"America First! @hughmoris·3dReplying to @MagnusMagaius, @Aletheia4All, and 1 moreWhat an embarrassment to call himself a president!36",110135345509331117
