,date,author,text,id
0,1d,EricVentura1,Memeaway@EricVentura1·1dReplying to @thompson32723382.32k,110143308413176346
1,1d,EricVentura1,Memeaway@EricVentura1·1dReplying to @EricVentura1422722.18k,110143309865849238
2,1d,TonyCollege,Tony College@TonyCollege·1dReplying to @EricVentura1181251.04k,110143310689252271
3,1d,tinycrosses,"Tiny Crosses Verified Account@tinycrosses·1dReplying to @maralagolive47, @Adam_DT, and 2 more171451.02k",110143314956666384
4,1d,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·1dReplying to @tinycrosses, @Adam_DT, and 3 moreSomething’s going down – so what’s all the excitement?ELECTION INTERFERENCE via BOGUS indictment!They clearly want to sow discord and create incitement,but Trump is strong, and they won’t even create a slight dent!I’m noticing that more and more people can see through this!It’s time to take our country back – we already knew this!But there are still some folks who remain totally clueless.Let’s get them all on board so WE can go out and do this!We are strong-we will not fall, & WWG1WGA2085505",110143316233004804
5,1d,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·1dReplying to @EricVentura1 and @tinycrosses11105719,110143325953625550
6,1d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·1dReplying to @EricVentura1, @Lara45, and 1 more11150652",110143327138335807
7,1d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·1dReplying to @EricVentura1, @Lara45, and 1 moreBoomerang 31186670",110143328705547895
8,1d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·1dReplying to @EricVentura1, @Lara45, and 1 more28215856",110143331498202648
9,1d,EricVentura1,Memeaway@EricVentura1·1dReplying to @Lara451084462,110143335991157720
10,1d,GodandCountryy,God & Country@GodandCountryy·1dReplying to @EricVentura115108586,110143337103409253
11,1d,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·1dReplying to @GodandCountryy and @EricVentura113159797,110143337602154111
12,1d,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·1dReplying to @OksanaTrump14100528,110143344987802604
13,1d,Goose8812,"Goose8812@Goose8812·1dReplying to @OksanaTrumpThis is the ""army"" of gravy seals and trailer trash supporting your fucktard messiah 7817",110143358376540814
14,1d,OpRedpill,OpRedPill@OpRedpill·1dReplying to @Goose8812 and @OksanaTrump7781,110143379061953826
15,1d,Goose8812,Goose8812@Goose8812·1dReplying to @OpRedpill and @OksanaTrumpDid I hit a nerve princess?107,110143388019479597
16,1d,norrinraad,"silver surfer@norrinraad·1dReplying to @Goose8812, @OksanaTrump, and 1 more525127",110143459347600421
17,1d,Lareid23,"Deplorable  Laura@Lareid23·1dReplying to @norrinraad, @Goose8812, and 2 moreAre you lazy? Incompetent welfare, recipients ugly people, real fat ugly people keep supporting this moron.619",110143519840995004
18,1d,riggerpop,"riggerpop@riggerpop·1dReplying to @Lareid23, @Goose8812, and 3 moreBrownshirt212",110143548185066290
19,1d,DaKine17,"DaKine 17@DaKine17·1dReplying to @riggerpop, @Goose8812, and 4 more“If anyone needed further evidence that we reside under a post-constitutional Uniparty regime with utter disdain for the rule of law, add this to the long list of government crimes and usurpations committed against the American people.” https://www.americanthinker.com/articles/2023/03/government_tyrants_play_with_fire.htmlGovernment Tyrants Play with FireThe communist thugs controlling America's legal system have chosen to cross the Rubicon, it seems.  President Trump says he will be arrested Tuesday now that New York City's corrupt, Soros-funded distri...www.americanthinker.com31027",110143621324465969
20,1d,DaKine17,"DaKine 17@DaKine17·1dReplying to @riggerpop, @DaKine17, and 5 more“Our ruling class has made a conscious decision to spend money we don’t have, provoking needless wars, opening our borders, condoning and encouraging crime, destroying the economy along with the hopes and dreams of millions of Americans, all in an attempt to transform America into some multicultural, uber-woke hellhole, reminiscent of the Hunger Games.”https://www.americanthinker.com/articles/2023/04/welcome_to_the_banana_republic_of_america.htmlWelcome to the Banana Republic of AmericaAmerica has officially descended from Ronald Reagan’s “shining city upon the hill” to a banana republic on par with Cuba, Venezuela, or the former Soviet Union. 

Elected officials from both parties…www.americanthinker.com41042",110143623127514863
21,1d,DaKine17,"DaKine 17@DaKine17·1dReplying to @riggerpop, @DaKine17, and 5 more“…used that same poisoned chalice to turn ordinary American patriots into ""domestic enemies.""  As philosopher George Carlin observed, ""The word 'bipartisan' usually means some larger-than-usual deception is being carried out.""  When Republicans and Democrats work together to spy on Americans, censor their speech, and punish their beliefs, their bipartisan malice means nothing less than the death of liberty.”https://www.americanthinker.com/articles/2023/04/donald_trump_civil_rights_hero.html31756",110143625244932805
22,1d,DaKine17,"DaKine 17@DaKine17·1dReplying to @riggerpop, @DaKine17, and 5 moreThe liberal mockingbirds rejoice over latest Trump political persecution…“It’s like Christmas… for morons.”~Greg Gutfeld“It will re-solidify the base around him, reorienting the center of gravity back towards Trump as not so much a candidate but something bigger than that: a cause,” said Democratic political consultant Jon Reinish.https://rumble.com/embed/v2daajk/?pub=1w5hhuhttps://nypost.com/2023/04/01/indictment-makes-trump-stronger-his-friends-say-and-foes-agree/The liberal mockingbirds rejoice over Trump political persecution…Rumble.com5514",110143631875553594
23,1d,DaKine17,"DaKine 17@DaKine17·1dReplying to @riggerpop, @DaKine17, and 5 moreMatt Gaetz Reacts to Trump Indictmenthttps://youtu.be/tUvfF1N-bXM Ron DeSantis responds to Trump's indictmenthttps://youtu.be/M6QUz_5-g2M Bill Barr shreds Trump indictment: https://youtu.be/3xnyClSsqoc Alan Dershowitz on Trump indictment https://youtu.be/__ITI1zk8_w Mark Levin on Trump indictment https://youtu.be/BT8jCvHY9yc FURIOUS C-Span Callers SCORCH Dems Over Trump's Indictment https://youtu.be/3Pq066r4bXEFURIOUS C-Span Callers SCORCH Dems Over Trump's IndictmentYouTube31227",110143634211379517
24,1d,F20TC,"F20TC@F20TC·1dReplying to @DaKine17, @Goose8812, and 5 moreCNN, the communist news network. They should be taken off the air for saying nothing by lies. They as most media are true enemies of the state.1115",110143787046854634
25,1d,sickles77,"gill sickles@sickles77·1dReplying to @F20TC, @DaKine17, and 6 moreAbsolutely2",110144458056654509
26,1d,REED_karen,"Karen Reed@REED_karen·1dReplying to @DaKine17, @Goose8812, and 5 moreThank you for this post! I worked all day and this provided so much! God bless President Trump and We The People 118",110143956821879004
27,1d,sickles77,"gill sickles@sickles77·1dReplying to @REED_karen, @DaKine17, and 6 moreAbsolutely2",110144459116288629
28,1d,sickles77,"gill sickles@sickles77·1dReplying to @DaKine17, @Goose8812, and 5 moreAin’t gonna happen1",110144346199320595
29,1d,rockydio,"rockydio@rockydio·1dReplying to @DaKine17, @Goose8812, and 5 moreThe ABC show View is just a huge restrooms 3111",110143665461532791
30,1d,dannycat,"dannycat@dannycat·1dReplying to @rockydio, @DaKine17, and 6 moreYes sir! The ladies of the view are four floating turds…circling the drain.1112",110143778569774967
