,date,author,text,id
0,Mar 25,jkk4782,"Question Everything@jkk4782·Mar 25Replying to @Rihana_DT, @AnnaJerrdon, and 3 more82288",110087248965571147
1,Mar 25,jkk4782,"Question Everything@jkk4782·Mar 25Replying to @Rihana_DT, @AnnaJerrdon, and 4 more2422139",110087250004516188
2,Mar 25,jkk4782,"Question Everything@jkk4782·Mar 25Replying to @Rihana_DT, @AnnaJerrdon, and 4 more121791",110087251179861385
3,Mar 25,jkk4782,"Question Everything@jkk4782·Mar 25Replying to @Rihana_DT, @AnnaJerrdon, and 4 more924117",110087252186382044
4,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @JackieV, @AnnaJerrdon, and 7 more1245139",110087261428168972
5,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @JackieV, @AnnaJerrdon, and 8 more1538138",110087262096524134
6,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @JackieV, @AnnaJerrdon, and 8 more427112",110087262819357317
7,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @OksanaTrump, @AnnaJerrdon, and 8 more823163",110087274337686650
8,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @OksanaTrump, @AnnaJerrdon, and 9 more641181",110087276377132267
9,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @JmkWalkow, @AnnaJerrdon, and 6 more51864",110087417687451923
10,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @JmkWalkow, @AnnaJerrdon, and 6 more21852",110087419081860824
11,Mar 25,LambPatriot,"LAMB PATRIOTS Eph. 6:10-18@LambPatriot·Mar 25Replying to @God_Bless_Trump, @AnnaJerrdon, and 6 moreWWG1WGA 33",110087426345733316
12,Mar 25,eepiv7,"E-15@eepiv7·Mar 25Replying to @LambPatriot, @AnnaJerrdon, and 6 moreOnly if you commit crime23",110087479238453204
13,Mar 26,Blessed906,Blessed906@Blessed906·Mar 26Replying to @eepiv7Troll14,110090094244997720
14,Mar 26,eepiv7,E-15@eepiv7·Mar 26Replying to @Blessed906 and @eepiv7American2,110090674604160262
15,Mar 27,JLRoberts831,"Nanny Roberts@JLRoberts831·Mar 27Replying to @eepiv7, @God_Bless_Trump, and 5 moreNot if you have the last name Biden or Clinton1",110095437049706081
16,Mar 27,eepiv7,"E-15@eepiv7·Mar 27Replying to @JLRoberts831, @eepiv7, and 6 moreGuess you don’t remember Clinton was impeached1",110095695203998598
17,Mar 27,JLRoberts831,"Nanny Roberts@JLRoberts831·Mar 27Replying to @eepiv7, @God_Bless_Trump, and 6 moreI’m thinking his wife should be in jail I guess his paid the price of his sins his been married to her That’s the worse punishment he could be given1",110095708078176993
