,date,author,text,id
0,4d,ck2021,"ck2021@ck2021·4dReplying to @VictorPartaal, @DavidSmith554, and 2 moreNut job.37287",110125566774074565
1,4d,DaKine17,"DaKine 17@DaKine17·4dReplying to @senetpetersen, @ck2021, and 4 moreTrump vs. the War Profiteers.“Peace IS the prize” ~DJT“…must avert those confrontations which bring an adversary to a choice of either a humiliating retreat or a nuclear war. To adopt that kind of course in the nuclear age would be evidence only of the bankruptcy of our policy -- or of a collective death-wish for the world.” “This is the great game the United States and its NATO allies are now playing with Russia…” https://investorshub.advfn.com/boards/read_msg.aspx?message_id=1715910882371204",110125569883244181
2,4d,DaKine17,"DaKine 17@DaKine17·4dReplying to @senetpetersen, @ck2021, and 5 more“We came, we saw, he died”~Hillary Clinton https://rumble.com/embed/vw7ynz/?pub=4https://youtu.be/YUf6ypUz8LI“Barack Obama has said the biggest mistake of his presidency was the lack of planning for the aftermath of Muammar Gaddafi’s ouster in Libya...” https://www.theguardian.com/us-news/2016/apr/12/barack-obama-says-libya-was-worst-mistake-of-his-presidencyHillary Clinton on Gaddafi  We came, we saw, he diedYouTube121319",110125573028327251
3,4d,DaKine17,"DaKine 17@DaKine17·4dReplying to @senetpetersen, @ck2021, and 5 more“...its bombing of Libya, which gave cover for jihadist militias to sodomize Libyan leader Muammar Gaddafi to death with a bayonet and paved the way for the reintroduction of slavery on the African continent...” https://www.rt.com/op-ed/518645-intersectional-imperialism-wholesome-menace/Intersectional imperialism: A wholesome menaceThe empire claps back. With Trump-style nationalism out the door, a new era of imperial ideology is upon us.www.rt.com61017",110125574952262744
4,4d,DaKine17,"DaKine 17@DaKine17·4dReplying to @senetpetersen, @ck2021, and 5 more“Timber Sycamore is the codename of a covert operation officially authorized by Obama in June 2013 to train and equip the anti-Assad rebellion, but which actually started in October 2011, when the CIA was operating via Britain’s MI6 to avoid having to notify Congress that it was arming the rebels in Syria…”https://greatgameindia.com/operation-timber-sycamore-the-shadow-war-in-syria/Operation Timber Sycamore - The Shadow War In Syria - GreatGameIndiaOperation Timber Sycamore - How the West funded and trained ISIS terrorists with the objective to overthrow the Government of Syria.GreatGameIndia41526",110125576650202983
5,4d,DaKine17,"DaKine 17@DaKine17·4dReplying to @stefmaryy56, @ck2021, and 5 more.126",110125593699578573
6,4d,DaKine17,"DaKine 17@DaKine17·4dReplying to @stefmaryy56, @ck2021, and 5 moreTrump vs The RINO’sThe Bushes, McConnells et al were unwilling to relinquish control of the club and would do anything, say anything and use every institutional lever within their control to remain in power.  The inside DC Republican club used every deceptive resource available to undermine our President and kneecap him from disrupting the system.https://investorshub.advfn.com/boards/read_msg.aspx?message_id=171474976163178",110125595594945027
7,4d,DaKine17,"DaKine 17@DaKine17·4dReplying to @stefmaryy56, @ck2021, and 5 more“If anyone needed further evidence that we reside under a post-constitutional Uniparty regime with utter disdain for the rule of law, add this to the long list of government crimes and usurpations committed against the American people.” https://www.americanthinker.com/articles/2023/03/government_tyrants_play_with_fire.htmlGovernment Tyrants Play with FireThe communist thugs controlling America's legal system have chosen to cross the Rubicon, it seems.  President Trump says he will be arrested Tuesday now that New York City's corrupt, Soros-funded distri...www.americanthinker.com52035",110125597937462902
8,4d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·4dReplying to @DaKine17, @ck2021, and 4 more1749146",110125610371392395
9,4d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·4dReplying to @DaKine17, @ck2021, and 5 more21205334",110125611405275121
10,4d,GodandCountryy,"God & Country@GodandCountryy·4dReplying to @jacksammuel, @ck2021, and 6 more52562",110125616078585567
11,4d,GodandCountryy,"God & Country@GodandCountryy·4dReplying to @jacksammuel, @ck2021, and 7 more1463234",110125617162269762
12,4d,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·4dReplying to @MikeBannin, @ck2021, and 7 more1824",110125691070434923
13,4d,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·4dReplying to @MikeBannin, @ck2021, and 7 more62140",110125698029964233
14,4d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·4dReplying to @TrumpWon2020Bigly, @ck2021, and 4 morePresident Trump was respected! Now we have a guy that is falling upstairs and has no idea where he’s at. Our adversaries been waiting for that!101061",110125834688576504
15,4d,littleshaver,"Mr. R E Wamsley@littleshaver·4dReplying to @Lara45, @ck2021, and 5 moreYep12",110125837674179244
16,4d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·4dReplying to @littleshaver, @ck2021, and 6 more84684",110125842162707598
17,4d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·4dReplying to @littleshaver, @ck2021, and 6 moreIt would have never happened if we had fair and free elections!2576166",110125846922024205
18,4d,roylt,"46-sucks FJB@roylt·4dReplying to @Lara45, @ck2021, and 6 more%3",110125849636209089
19,4d,RScorpionMaater8,"RScorpionMaster8@RScorpionMaater8·4dReplying to @Lara45, @ck2021, and 6 moreThe key word here is: ( if )? We must work on this issue ?1",110125852181264406
20,4d,dtrabold,"Pocahontas@dtrabold·4dReplying to @Lara45, @ck2021, and 6 more2",110125854665408523
21,4d,I_been_thinkin,"MAGA@I_been_thinkin·4dReplying to @Lara45Mike Lindell says it best:""fix 2020 first"".68",110125859043352346
22,4d,TrumpWon2020Bigly,Break the Matrix@TrumpWon2020Bigly·4dReplying to @I_been_thinkin and @Lara455519,110126044088283348
23,4d,greatscott64,"Mary Lou Johnston@greatscott64·4dReplying to @TrumpWon2020Bigly, @I_been_thinkin, and 1 moreWhat part of if he won 2020, he would not be able to run in 2024 don’t you get ?25",110128336352896077
24,4d,I_been_thinkin,"MAGA@I_been_thinkin·4dReplying to @greatscott64Fixing massive fraud from 2020 is necessary for all future elections. That was obvious in 2022. All the hashing questions of message, candidates and issues are meaningless without recognizing the big steal from Trump. If you do not know he got robbed, there is no reason to fix anything.514",110128505092930482
25,3d,patriotofliberty777,"POL@patriotofliberty777·3dReplying to @thebunkef, @greatscott64, and 2 more215",110130945722899691
26,3d,metalhead0309,"Chris@metalhead0309·3dReplying to @patriotofliberty777, @greatscott64, and 3 moreDemocrats didn’t want to spread Covid. Common sense.  Shouldn’t be hard to understand the differences in trump and Biden rallies.  Biden only allowed a few to attend and streamed it, trump didn’t regulate it.  Duh.3",110131022148607265
