,date,author,text,id
0,Mar 25,TheMightyPen,Robert Penkova@TheMightyPen·Mar 25Replying to @CoIerWilsonnhttps://www.breitbart.com/politics/2023/03/24/exclusive-indictment-backfire-poll-shows-majority-americans-think-charges-will-either-help-trump-have-no-effect/Exclusive - Indictment Backfire: Poll Shows Majority of Americans Think Charges Will Either Help Trump or Have No EffectNew polling suggests that a majority of Americans believe a looming indictment of former President Donald Trump from Manhattan District Attorney Alvin Bragg will backfire and either not hurt him or actually…www.breitbart.com5646,110087482310098521
1,Mar 25,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 25Replying to @VeronikPatriot4, @CoIerWilsonn, and 1 moreDJT The Ultra MAGA KingYou never cease to amaze us!Bringing dark to LIGHT,always doing what's right,and your words continue to Raise us!They tried dragging us down,then they put in this clown,but we're strong and nothing can phase us!And you're keeping it fun to be AMERICAN, so keep coming up with those genius phrases!Sir, your light shines through, and most of us always knewyou were always right on the ball!You're always right on Q plus you always come through, and WWG1WGA82162",110087488608496529
2,Mar 25,matthixson17,MAtT Rowell hIXson@matthixson17·Mar 25Replying to @YalePhD and @CoIerWilsonn111467,110087490090724966
3,Mar 25,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 25Replying to @YalePhD, @CoIerWilsonn, and 1 more6842",110087491265715212
4,Mar 25,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 25Replying to @GodandCountryy, @CoIerWilsonn, and 2 more1312",110087502244748256
5,Mar 25,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 25Replying to @GodandCountryy, @CoIerWilsonn, and 2 more4312",110087503137295690
6,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @matthixson17, @CoIerWilsonn, and 2 more8931",110087504284586610
7,Mar 25,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Lara453529,110087506131357280
8,Mar 25,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Lara45We feel it every day!81572,110087510639661990
9,Mar 25,jkk4782,Question Everything@jkk4782·Mar 25Replying to @Lara453522,110087513065136325
10,Mar 25,jkk4782,Question Everything@jkk4782·Mar 25Replying to @Lara45 and @jkk478251446,110087514232392905
11,Mar 26,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 26Replying to @God_Bless_Trump, @DLDawson, and 4 more3839",110087740214706809
12,Mar 26,Saladhuvud,"skithuvud@Saladhuvud·Mar 26Replying to @OksanaTrump, @DLDawson, and 4 moreNot mine either1",110087744732760192
13,Mar 27,Saladhuvud,"skithuvud@Saladhuvud·Mar 27Replying to @OksanaTrump, @DLDawson, and 4 moreBest President along side Eisenhower and Reagan in my life!!",110093500930850562
14,Mar 26,JujuGirl01,"JujuGirl@JujuGirl01·Mar 26Replying to @OksanaTrump, @DLDawson, and 4 moreHahahaha.....Perfect!",110087741236961612
15,Mar 26,Freebyrd79,"Freebyrd79@Freebyrd79·Mar 26Replying to @OksanaTrump, @DLDawson, and 4 moreNot elected president unconstutionaly  implemented. Supreme court case that would drain the swamp PEOPLE11",110087752207751237
