,date,author,text,id
0,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @JerryMPugsleyPatriotUSA, @CoIerWilsonn, and 1 more731118",110087482546970245
1,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @JerryMPugsleyPatriotUSA, @CoIerWilsonn, and 2 more534120",110087483510715595
2,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @JerryMPugsleyPatriotUSA, @CoIerWilsonn, and 2 more931133",110087484662187807
3,Mar 25,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 25Replying to @OksanaTrump, @CoIerWilsonn, and 2 more2343",110087488494885595
4,Mar 25,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 25Replying to @Lara45, @CoIerWilsonn, and 5 more51367",110087518405762079
5,Mar 25,Patriotfvr,"Patriotfvr@Patriotfvr·Mar 25Replying to @DLDawson, @JerryMPugsleyPatriotUSA, and 5 moreThey made liberals look good11",110087568698095503
6,Mar 26,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 26Replying to @Patriotfvr, @DLDawson, and 5 more1328",110087658191254462
7,Mar 26,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 26Replying to @Patriotfvr, @DLDawson, and 6 more1632",110087659132230040
8,Mar 26,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 26Replying to @Patriotfvr, @DLDawson, and 7 moreWe love you President @realDonaldTrump ! 31655",110087661320011039
9,Mar 26,UtramagaTbreyer72,"Ultra maga Tbreyer72@UtramagaTbreyer72·Mar 26Replying to @God_Bless_Trump, @DLDawson, and 7 more1",110087668202518762
10,Mar 26,nurseheidi,"Heidi Neuer Albee@nurseheidi·Mar 26Replying to @God_Bless_Trump, @DLDawson, and 7 moreWe  TRUMP !115",110087681059383418
11,Mar 26,Patriotfvr,"Patriotfvr@Patriotfvr·Mar 26Replying to @God_Bless_Trump, @DLDawson, and 7 moreGod bless and protect Donald Trump, his family and our country. If anyone can grasp this country back from the cliff of the abyss, it’s YOU!220",110088021289834170
12,Mar 26,daddytrump4eva,daddytrump@daddytrump4eva·Mar 26Replying to @DLDawsonReagan started the war on drugs to disenfranchise black voters4,110088014936684342
13,Mar 26,southport,SouthportNC |#IStandWithTrump@southport·Mar 26Replying to @daddytrump4eva and @DLDawsonTrolling @daddytrump4eva  as well as your followers especially the ‘birds’?1,110089082938443570
14,18h,lndblckwll,"lndblckwll@lndblckwll·18hReplying to @vanky, @daddytrump4eva, and 1 moreIs this new now?..Reagan and Bush? I thought everything  was Trumps fault?",110180846399518930
15,Mar 26,chupacabara,UltraMagachupacabraBoard@chupacabara·Mar 26Replying to @daddytrump4eva and @DLDawsonObama brought fentanyl here to kill people.12,110090244198995163
16,Mar 26,daddytrump4eva,"daddytrump@daddytrump4eva·Mar 26Replying to @chupacabaraThe only thing I'm finding is his administration only seized a relatively small portion of fentanyl that came through, which Trump and Biden did as well1",110090557603021216
17,Mar 26,vanky,vanky@vanky·Mar 26Replying to @daddytrump4eva and @DLDawsonAlso … Reagan handed the Bush family their dynasty when he picked George HW Bush as his Vice Presidential running mate. Voters didn’t even know George Bush before then.1,110090577227700200
18,Mar 26,vanky,"vanky@vanky·Mar 26Replying to @DLDawson, @Lara45, and 3 moreLol. When? When he was choosing Bush as his vice President.",110090565805547060
19,Mar 26,WVHunter,"WV Randall Foster@WVHunter·Mar 26Replying to @DLDawson, @Lara45, and 3 morehttps://m.beforeitsnews.com/alternative/2023/03/juan-o-savin-shocking-intel-exposing-all-the-deep-state-banking-networks-worldwide-video-3790556.html",110090604560868054
20,Mar 26,daddytrump4eva,"daddytrump@daddytrump4eva·Mar 26Replying to @Lara45Because when Jesus said to give your money to those in need, He meant it metaphorically",110088009163187612
21,Mar 26,proudfarmgirl,"proud farm girl@proudfarmgirl·Mar 26Replying to @Lara45, @MagnusMagaius, and 3 more",110088335563349796
22,Mar 27,LynnHowie,"Squirrel@LynnHowie·Mar 27Replying to @Lara45, @MagnusMagaius, and 2 moreThis is over the top",110096058405056669
23,Mar 25,blancobabe,"blancobabe@blancobabe·Mar 25Replying to @Lara45, @CoIerWilsonn, and 5 moreI thought it was the best speech he’s ever done! Dropping truthbombs!16",110087507475091857
24,Mar 26,fuckDJTforlife,"fuckDJTforlife@fuckDJTforlife·Mar 26Replying to @Lara45, @MagnusMagaius, and 3 more“We” … as in your multiple personalities 41",110089534308531833
25,Mar 26,Elevatorman11,"Elevator Man@Elevatorman11·Mar 26Replying to @fuckDJTforlife, @Lara45, and 4 moreFuck off retard7",110089859749197417
26,Mar 26,lndblckwll,"lndblckwll@lndblckwll·Mar 26Replying to @fuckDJTforlife, @Lara45, and 3 moreSo Sayeth the Demon!2",110089928951785419
27,Mar 26,Chikkafritz,"Chikkafritz@Chikkafritz·Mar 26Replying to @fuckDJTforlife, @Lara45, and 3 moreemoji warrior! Where's your picture? All you libs are too afraid to show face on here. Go worship at the altar of pedo cornpop.",110090543842943170
28,Mar 26,bestofbest,"bestofbest@bestofbest·Mar 26Replying to @fuckDJTforlife, @Lara45, and 3 moreSaid the delusional , mental, window licking, eating own shit ftard",110091225994215299
29,Mar 27,OrangeVulcan,"OrangeVulcan@OrangeVulcan·Mar 27Replying to @Lara45, @MagnusMagaius, and 2 moreThank you fake ass president trump for this mediocre speech tonight. The rest of the cult needed it tonight. We worship your old stained underwear.",110093381042886335
30,Mar 27,texasmaam,"texasmaam@texasmaam·Mar 27Replying to @Lara45, @MagnusMagaius, and 2 morePresident Trump, you're speech here in Waco was by far the bestIve ever heard",110093587370584404
