,date,author,text,id
0,Mar 24,ThePalmist,ⓉⓗⓔⓅⓐⓛⓜⓘⓢⓣ@ThePalmist·Mar 24Replying to @KennardLove71987,110079869356085965
1,Mar 24,matthixson17,MAtT Rowell hIXson@matthixson17·Mar 24Replying to @ThePalmist81357,110079871364549957
2,Mar 24,matthixson17,MAtT Rowell hIXson@matthixson17·Mar 24Replying to @ThePalmist and @matthixson174849,110079875405343839
3,Mar 24,TrumpWon2020Bigly,Break the Matrix@TrumpWon2020Bigly·Mar 24Replying to @matthixson17 and @ThePalmist851186,110079876535741005
4,Mar 24,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·Mar 24Replying to @matthixson17, @ThePalmist, and 1 more425132",110079877389304934
5,Mar 24,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 24Replying to @matthixson17, @ThePalmist, and 2 more6317",110079895402228492
6,Mar 24,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 24Replying to @DLDawson, @matthixson17, and 3 more1468205",110079896106025114
7,Mar 24,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 24Replying to @DLDawson, @matthixson17, and 4 more42992",110079902678441386
8,Mar 24,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 24Replying to @DLDawson, @matthixson17, and 4 more1038148",110079904031809535
9,Mar 24,Realalconservative,"Realalconservative@Realalconservative·Mar 24Replying to @OksanaTrump, @DLDawson, and 4 moreAMEN17",110079905242480027
10,Mar 24,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 24Replying to @Realalconservative, @DLDawson, and 5 more529103",110079905816714582
11,Mar 24,Realalconservative,"Realalconservative@Realalconservative·Mar 24Replying to @OksanaTrump, @DLDawson, and 4 moreALWAYS! Time to fight for our founding values.215",110079907576616069
12,Mar 24,jkk4782,"Question Everything@jkk4782·Mar 24Replying to @Realalconservative, @DLDawson, and 5 more71546",110079916917650718
13,Mar 24,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 24Replying to @bi11, @DLDawson, and 9 more11332",110080431396430271
