,date,author,text,id
0,Mar 26,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @sylvester253, @JeffMcCarterPatriotUSA, and 3 more142895",110091223259800454
1,Mar 26,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @venevalcot45trump, @JeffMcCarterPatriotUSA, and 5 more151996",110091225083395817
2,Mar 26,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @venevalcot45trump, @JeffMcCarterPatriotUSA, and 5 more131783",110091225921762789
3,Mar 26,EricVentura1,Memeaway@EricVentura1·Mar 26Replying to @Lara4581163,110091229894398884
4,Mar 26,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 26Replying to @EricVentura1 and @Lara45I am your WARRIOR and I am your RETRIBUTION!I am your JUSTICE and your VOICE, and I provide solutions!I’ll totally OBLITERATE the deep state and collusion,I love our great Country and I uphold the Constitution!Patriots ascend even when they’re under attack,and it’s time to finish up our work andTAKE OUR COUNTRY BACK!         71555",110091231174979634
5,Mar 26,EricMSUfanUSA,"RINO TURD@EricMSUfanUSA·Mar 26Replying to @YalePhD, @EricVentura1, and 1 moreWe must in the CCPDie Chinese communist party412",110091232646367596
6,Mar 26,EricMSUfanUSA,"RINO TURD@EricMSUfanUSA·Mar 26Replying to @YalePhD, @EricMSUfanUSA, and 2 moreWe better get moving, or China is going to wipe us out only Donald Trump can save the United States from the evil empire932",110091234639569098
7,Mar 26,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 26Replying to @EricMSUfanUSA, @EricVentura1, and 2 more7531",110091235655278250
8,Mar 26,EricMSUfanUSA,"RINO TURD@EricMSUfanUSA·Mar 26Replying to @YalePhD, @EricMSUfanUSA, and 2 more51248",110091239601013756
9,Mar 26,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 26Replying to @EricMSUfanUSA, @EricVentura1, and 2 moreB U L L S E Y E!219",110091252090867862
10,Mar 26,TrumpWon2020Bigly,"Break the Matrix@TrumpWon2020Bigly·Mar 26Replying to @RobertELeedom, @EricMSUfanUSA, and 3 moreBuy precious metals #EndTheFed5315",110091257313578534
11,Mar 26,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 26Replying to @Tan_L, @eepiv7, and 10 more21950",110092063500295307
12,Mar 26,Blaineboomer,"Blaineboomer@Blaineboomer·Mar 26Replying to @OksanaTrump, @eepiv7, and 10 moreThat's  for sure  12",110092068756656684
13,Mar 26,photobytonyR1967,"pattifortrump@photobytonyR1967·Mar 26Replying to @Blaineboomer, @eepiv7, and 11 moreYep and President Trump will control the world and protect us15",110092083731270420
14,Mar 26,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @photobytonyR1967, @Blaineboomer, and 11 moreWe became a laughing stock under Joe Biden, the guy that falls upstairs and don’t know what Country he’s at. The guy who embarrassed us deeply and brought poverty and crime to America. President Trump is the only one who can fix our broken economy and wide open borders. With strength and determination, he will restore our image in front of the world again. We need him back more than ever!52177",110092183218433988
15,Mar 26,kckc1658kckc,"kckc1658kckc@kckc1658kckc·Mar 26Replying to @Lara45, @Blaineboomer, and 11 moreWe know you’re a bot... cause no one can be that stupid u dumbQUNT..4",110092188699830027
16,Mar 26,ladybug0909,"Angie Smith Roy@ladybug0909·Mar 26Replying to @Lara45, @Blaineboomer, and 11 moreYes!!",110092220864891431
17,Mar 26,eepiv7,"E-15@eepiv7·Mar 26Replying to @Lara45, @Blaineboomer, and 11 moreDid you see the enthusiastic applause in Canada for Biden?  Did you see them laughing at Trump at the UN?  What reality are you in?2",110092281491477729
18,Mar 26,toneylangley,"Toney@toneylangley·Mar 26Replying to @eepiv7, @Blaineboomer, and 11 moreYou mean when Biden thought he was in China? The only people dumber than Biden are his supporters!! Lol26",110092657982704344
19,Mar 26,eepiv7,"E-15@eepiv7·Mar 26Replying to @toneylangley, @Blaineboomer, and 12 moreand he’s President of the United States — and Trump is not If that’s dumb, Im all for it21",110092684304118946
20,Mar 26,toneylangley,"Toney@toneylangley·Mar 26Replying to @eepiv7, @Blaineboomer, and 12 moreGlad to meet you dummy1",110092854767523440
21,Mar 26,eepiv7,"E-15@eepiv7·Mar 26Replying to @toneylangley, @Blaineboomer, and 12 moreGlad to be here",110092926547334235
22,Mar 26,jmauge007,"JMauge@jmauge007·Mar 26Replying to @eepiv7, @Blaineboomer, and 12 moreYou are the definition of dumb. Biden is a complete idiot, a proven liar and a bigot. Prove me wrong. You can’t!  Honestly I think it’s hilarious Canada applauds him. Just look at the dumbass they have running their country. Matter of fact, Canada can have him (Biden) and you too! I’ll pay for you to go. I’d rather have people that love my country, and want what’s best for our nation here, than a bunch of pansy ass political sheep following around mentally crippled shepherd. You literally Have 013",110093038109450584
23,Mar 26,eepiv7,"E-15@eepiv7·Mar 26Replying to @jmauge007, @Blaineboomer, and 13 moregoogle the definition of projection, amigo1",110093093818107546
24,Mar 27,jmauge007,"JMauge@jmauge007·Mar 27Replying to @eepiv7, @Blaineboomer, and 13 moreLol the only thing being projected is your ignorance. Nice try though. Where is your defense for your president about his lies and bigotry? I mean the videos of him bold face lying about his education, status, and then his stance on segregation are out there. You really can’t defend how stupid he is, so I’ll let that slide.12",110095809724698550
25,Mar 27,eepiv7,"E-15@eepiv7·Mar 27Replying to @jmauge007, @Blaineboomer, and 13 moreyou mean the 40 year old videos?Context is important",110095821225501369
26,Mar 26,bigmamaesq,"ErniG@bigmamaesq·Mar 26Replying to @toneylangley, @Blaineboomer, and 12 moreAnd do you remember when Biden farted real loud while meeting Camilla Duchess of Cornwall while at the COP26 Climate convention? And it was heard around the world.1",110092916933649957
27,Mar 26,eepiv7,"E-15@eepiv7·Mar 26Replying to @bigmamaesq, @Blaineboomer, and 13 moreno",110092928083068789
28,Mar 26,Rebelnurse22,"Maria Catron-Geasland@Rebelnurse22·Mar 26Replying to @eepiv7, @Blaineboomer, and 11 moreThing is we don’t care about the UN or Canada anymore!1",110092690999712811
29,Mar 26,eepiv7,"E-15@eepiv7·Mar 26Replying to @Rebelnurse22, @Blaineboomer, and 12 morefunny, anything unhelpful to Trump you don’t care about anymore1",110092727827974312
30,Mar 27,Rebelnurse22,"Maria Catron-Geasland@Rebelnurse22·Mar 27Replying to @eepiv7, @Blaineboomer, and 12 moreNo anything not helpful to our nation I don’t care about.1",110095430009517604
31,Mar 27,eepiv7,"E-15@eepiv7·Mar 27Replying to @Rebelnurse22, @Blaineboomer, and 12 morethen you shouldn’t care about trump1",110095697629675056
32,Mar 27,Rebelnurse22,"Maria Catron-Geasland@Rebelnurse22·Mar 27Replying to @eepiv7, @Blaineboomer, and 12 moreSTFU and leave me alone…worry about you I’m good.1",110095701785289257
33,Mar 27,eepiv7,"E-15@eepiv7·Mar 27Replying to @Rebelnurse22, @Blaineboomer, and 12 moreI’m good too — but apparently every time Putin does something, it’s Biden’s fault1",110095734589710118
34,Mar 27,Rebelnurse22,"Maria Catron-Geasland@Rebelnurse22·Mar 27Replying to @eepiv7, @Blaineboomer, and 12 moreBiden’s a criminal, brain dead piece of shit.11",110095740978087288
35,Mar 27,eepiv7,"E-15@eepiv7·Mar 27Replying to @Rebelnurse22, @Blaineboomer, and 12 moreStop projecting — and charge Biden with a crime if you can — if you articulate anything, you’ll have my support but you can’t, it’s just a throw away slogan for you & MAGA22",110095749039290892
36,Mar 27,Rebelnurse22,"Maria Catron-Geasland@Rebelnurse22·Mar 27Replying to @eepiv7, @Blaineboomer, and 12 moreYou need to understand your insignificance to me. “0”1",110096061201258268
37,Mar 27,eepiv7,"E-15@eepiv7·Mar 27Replying to @Rebelnurse22, @Blaineboomer, and 12 moreso insignificant you are compelled to respond",110096079208010323
38,Mar 27,Rebelnurse22,"Maria Catron-Geasland@Rebelnurse22·Mar 27Replying to @eepiv7, @Blaineboomer, and 12 moreThere are plenty of crimes to charge that piece of shit with not the least of which is sexual abuse of his own daughter….evidently that’s a prerequisite for Democrats. You’re the worst kind of idiot. You have no idea how absolutely ignorant and stupid you are.  Your ignorance can be ignored if you keep your dumb ideas to yourself. Again leave me alone I have no time for such nonsense.21",110096169001097493
39,4d,Tan_L,"Tan_L@Tan_L·4dReplying to @Rebelnurse22, @Blaineboomer, and 11 more?  why did you send this to me?  Imo Biden and his entire family should be in jail for life, or worse.1",110157670826940690
40,3d,Rebelnurse22,"Maria Catron-Geasland@Rebelnurse22·3dReplying to @eepiv7, @Blaineboomer, and 12 moreI didn’t send to you, sorry don’t know how it happened.",110165170523736125
41,Mar 26,photobytonyR1967,"pattifortrump@photobytonyR1967·Mar 26Replying to @Lara45, @Blaineboomer, and 11 moreYes for sure.  Wake up people1",110092564997362716
42,Mar 26,yearn2stayfree,"KKsJourney@yearn2stayfree·Mar 26Replying to @Lara45, @Blaineboomer, and 11 moreWe need him back before January 2025. Biden can’t last that long. Remember Trump saying he is #45 and #47? If they take Biden out, what comes after #46?1",110092684677174225
43,Apr 1,JimmyC13,JimmyC13@JimmyC13·Apr 1Replying to @OksanaTrumpDonald J Trump. The only President who is NOT part of The Establishment.,110123302128515759
44,Mar 26,eepiv7,"E-15@eepiv7·Mar 26Replying to @Tan_L, @eepiv7, and 9 moreBoth threaten our Allies — important?",110092197790404136
45,Mar 26,Victim_SSPS,"Victim_SSPS@Victim_SSPS·Mar 26Replying to postAmerica first is another way of saying 'we're going to mind our business, unless you get into our business'. This is a fair and reasonable position to have. The only reason China, Iran, North Korea and Russia are becoming 'problems' for the US is because of deep state US geopolitical strategies used to try and regime change all 4 governments. The NeoCons and NeoLibs are essentially making these problems, rather than negotiating neutral indifference, they are meddling in foreign governments.27",110091955584059670
46,Mar 26,photobytonyR1967,"pattifortrump@photobytonyR1967·Mar 26Replying to @eepiv7, @EricMSUfanUSA, and 8 moreR u nuts? We need the wall also we have too many homeless to many junkies to many people loosing their lives to chinas drugs etc. our country should come first than when our Military is strong again than and only than should we help other countries like we have done always11",110092562116888020
47,Mar 26,eepiv7,"E-15@eepiv7·Mar 26Replying to @photobytonyR1967, @eepiv7, and 8 moreWhat’s our strong military for?",110092574643743428
48,Mar 26,photobytonyR1967,"pattifortrump@photobytonyR1967·Mar 26Replying to @God_Bless_Trump, @DeniseJSchnelUSAPatriot, and 7 moreI am loaded and ready to watch your back12",110091372400911478
49,Mar 26,RichardEpp,"RichardEpp@RichardEpp·Mar 26Replying to @God_Bless_Trump, @EricMSUfanUSA, and 6 more3",110092037495584865
