,date,author,text,id
0,Mar 23,JackieV,"Jackie V @JackieV·Mar 23Replying to @markpetersen2, @DanyParker, and 2 more751133",110075193265730310
1,Mar 23,JackieV,"Jackie V @JackieV·Mar 23Replying to @markpetersen2, @DanyParker, and 3 more41342",110075195734841123
2,Mar 23,JackieV,"Jackie V @JackieV·Mar 23Replying to @markpetersen2, @DanyParker, and 3 more31458",110075197090138970
3,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @Lara45, @EricVentura1, and 1 more52589",110075225568344483
4,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @Lara45, @EricVentura1, and 2 more834115",110075226587666663
5,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @Lara45, @EricVentura1, and 2 moreRally time 526108",110075228318793138
6,Mar 23,Loadman24,Loadman24@Loadman24·Mar 23Replying to @GodandCountryyOur president115,110075240915793390
7,Mar 23,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @Loadman24 and @GodandCountryy #TrumpRally #TexasRally #TheGreatestShowOnEarth #GodBlessTrump #GodBlessTexas #GodBlessAmerica21541,110075325085871411
8,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @Loadman24, @God_Bless_Trump, and 1 more11124",110075326207445045
9,Mar 23,NobleSuperHonky,"Johnathan Noble SR@NobleSuperHonky·Mar 23Replying to @ddivaD, @God_Bless_Trump, and 5 moreGot you to comment lol 12",110075487800714026
10,Mar 23,ddivaD,"Amber St.Clare@ddivaD·Mar 23Replying to @NobleSuperHonky, @ddivaD, and 5 more11",110075758015297697
11,Mar 23,NobleSuperHonky,"Johnathan Noble SR@NobleSuperHonky·Mar 23Replying to @ddivaD, @God_Bless_Trump, and 5 more if you don’t care why comment1",110075780817226369
12,Mar 23,jwracing77,"jwracing77@jwracing77·Mar 23Replying to @OksanaTrump, @God_Bless_Trump, and 3 moreDeSantis is deep state111",110075434518496454
13,Mar 23,MaranathaExodus,"BeckyStewardBible@MaranathaExodus·Mar 23Replying to @God_Bless_Trump, @GodandCountryy, and 1 moreLol1",110075724962018576
14,Mar 23,Storm_Crow,Storm_Crow@Storm_Crow·Mar 23Replying to @GodandCountryyTRUMP WON 2016 & 2020 & will win 2024!111,110075252030663360
15,Mar 23,Rainn,"Rainn@Rainn·Mar 23Replying to @GodandCountryy, @EricVentura1, and 2 moreEvery Trump rally is amazing. So many thousands of patriotic American citizens. Peaceful and proud to be American. That’s just the plain truth…1214",110075253912963234
16,Mar 24,patsydaVinci,"patsy daV@patsydaVinci·Mar 24Replying to @Rainn, @EricVentura1, and 3 moreRio Rancho, New Mexico, the outside was also packed! 2",110081027228388146
17,Mar 23,braveheart451,"Braveheart451@braveheart451·Mar 23Replying to @GodandCountryy, @EricVentura1, and 2 moreGlad Newsmax is back. Their pre-rally coverage starts at 4 Saturday afternoon. Fox doesn’t show the rallies.26",110075465638659500
18,Mar 23,Forgiven123,"Forgiven123@Forgiven123·Mar 23Replying to @GodandCountryy, @EricVentura1, and 2 moreI can't wait to see in Waterford Mi at the Airport again Hint Hint !! Lol1",110075652107267664
19,Mar 23,neiko1971,"Digital Soldier@neiko1971·Mar 23Replying to @GodandCountryy, @EricVentura1, and 2 moreHe still is the president110",110075229177102920
20,Mar 23,JoanneRinaldi,"JoanneRinaldi@JoanneRinaldi·Mar 23Replying to @neiko1971, @EricVentura1, and 3 more4",110075241506055522
21,Mar 23,volvotec,"volvotec@volvotec·Mar 23Replying to @GodandCountryy, @EricVentura1, and 2 moreBut that didn’t happen last time. And it should have.2",110075229769136718
22,Mar 23,Gunnerlundin,GUNNER️@Gunnerlundin·Mar 23Replying to @GodandCountryy211,110075230748387168
23,Mar 23,flawedmansavedbyGodsgrace,Saved by Grace@flawedmansavedbyGodsgrace·Mar 23Replying to @EricVentura1 and @JackieV14,110075249657894340
24,Mar 23,Basia70,Basia_70@Basia70·Mar 23Replying to @EricVentura1Leaders walk in the front of others behind them to protect them from harm and to guide their path.Those that kneel before others serve those b4 whom they kneel!Before whom does Biden bow?14,110075253223093148
25,Mar 23,poncandn,William NDN White Eagle@poncandn·Mar 23Replying to @JackieVThey are not tells me anything,110075219417083482
26,Mar 23,Basia70,Basia_70@Basia70·Mar 23Replying to @JackieVGeorge Orwell rocks!,110075224369758755
27,Mar 23,Misch123,"SayWut@Misch123·Mar 23Replying to @JackieVPushing more maggot bullshit. Anyone that believes Trump has been brainwashed. He spews lies, his goal is to use his supporters to do his bidding & avoid being held accountable. It’s pathetic you all are so gullible.53",110075225318514283
28,Mar 23,JoanneRinaldi,JoanneRinaldi@JoanneRinaldi·Mar 23Replying to @Misch123 and @JackieVok sure11,110075246461392764
29,Mar 23,Misch123,"SayWut@Misch123·Mar 23Replying to @JoanneRinaldi, @JackieV, and 1 moreHow embarrassing that you admit you’re one of them!21",110075256625622983
30,Mar 24,JoanneRinaldi,"JoanneRinaldi@JoanneRinaldi·Mar 24Replying to @Misch123, @JackieV, and 1 moreLove himan ur a jerk1",110081503205820045
31,Mar 24,JoanneRinaldi,"JoanneRinaldi@JoanneRinaldi·Mar 24Replying to @Misch123, @JackieV, and 1 more",110081507215789020
32,Mar 23,flawedmansavedbyGodsgrace,"Saved by Grace@flawedmansavedbyGodsgrace·Mar 23Replying to @Misch123, @JackieV, and 1 more@realDonaldTrump showed us how great our country can run to the benefit of every citizen regardless of skin color, etc. — and he did it in one 4 year term while fighting treasonous democrats, RINOs, a ridiculously biased mainstream media and corrupt world ‘leaders.’ #AmericaFirst Joe Biden, Kamala Harris, Nancy Pelosi, Mitch McConnell remind us daily — almost hourly how democrats and RINOs have lied to us for decades about what can get done. They lie, cheat, steal and destroy. #AmericaLast246",110075254863869566
33,Mar 23,Misch123,"SayWut@Misch123·Mar 23Replying to @flawedmansavedbyGodsgrace, @JackieV, and 2 moreSorry but you have been completely brainwashed. He’s a criminal23",110075264418610837
34,Mar 23,flawedmansavedbyGodsgrace,"Saved by Grace@flawedmansavedbyGodsgrace·Mar 23Replying to @Misch123, @flawedmansavedbyGodsgrace, and 2 moreTrump described. https://truthsocial.com/@realDonaldTrump/1089885751262466522",110075272440658148
35,Mar 23,CarolGage01,"Grammy@CarolGage01·Mar 23Replying to @Misch123, @flawedmansavedbyGodsgrace, and 2 moreSo what does that make the Biden family? Money laundering from China and Ukraine. You know”The Big Guy” Biden that got a 10% cut.13",110075720219974188
36,Mar 25,lockimup,"lock him up@lockimup·Mar 25Replying to @CarolGage01, @flawedmansavedbyGodsgrace, and 3 moreWhataboutism…that’s your defense? You’ve been brainwashed. Here’s the difference…gather your evidence, bring your charges and put Biden in jail. If he’s a crook or done something illegal…LOCK HIM UP!! IF YOU WERE IN YOUR RIGHT MIND…YOULD BE ABLE TO SAY THE SAME ABOUT FRUMP. But you can’t. Why do you think that is? Cult maybe? Why would you not want someone that broke the law go to jail?11",110082792497218838
37,Mar 23,NoOnDoesItBetter,"Really?@NoOnDoesItBetter·Mar 23Replying to @flawedmansavedbyGodsgrace, @JackieV, and 2 moreYou are so brainwashed that you only have suds in your head.12",110075271102232299
38,Mar 23,flawedmansavedbyGodsgrace,"Saved by Grace@flawedmansavedbyGodsgrace·Mar 23Replying to @NoOnDoesItBetter, @flawedmansavedbyGodsgrace, and 3 moreYou’re such a wordsmith, Nancy. Can you elaborate with specific examples? 1",110075275238372812
39,Mar 23,NoOnDoesItBetter,"Really?@NoOnDoesItBetter·Mar 23Replying to @flawedmansavedbyGodsgrace, @JackieV, and 3 moreNo need, because you’re unable and unwilling to let go of your delusion that tRump is a good person22",110075289446481246
40,Mar 23,flawedmansavedbyGodsgrace,"Saved by Grace@flawedmansavedbyGodsgrace·Mar 23Replying to @NoOnDoesItBetter, @flawedmansavedbyGodsgrace, and 3 moreWho is/was a good person/President, in your opinion? 1",110075293152695630
41,Mar 23,NoOnDoesItBetter,"Really?@NoOnDoesItBetter·Mar 23Replying to @flawedmansavedbyGodsgrace, @JackieV, and 3 moreI think they have all been awful in one way or another, but tRump is just scum leaching every penny he can from you idiots that think he is what he claims to be.22",110075302507740570
