,date,author,text,id
0,Mar 25,DLDawson,FYI…RatBastardsGoingDown...@DLDawson·Mar 25Replying to @SebastianPetted and @albertpatriqtus6319,110086836603943286
1,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @DLDawson, @albertpatriqtus, and 1 more1847193",110086837210772298
2,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @DLDawson, @albertpatriqtus, and 2 more1231137",110086838641050181
3,Mar 25,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @SulaimanBuck, @albertpatriqtus, and 3 more72183",110086840648943327
4,Mar 25,toket,Patriotic American Alpha Sauce@toket·Mar 25Replying to @OksanaTrump and @toket2314,110086855780419452
5,Mar 25,GodandCountryy,God & Country@GodandCountryy·Mar 25Replying to @toket and @OksanaTrump420110,110086856684418990
6,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @toket, @GodandCountryy, and 1 more840162",110086857659653005
7,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @toket, @GodandCountryy, and 1 more627145",110086858736393604
8,Mar 25,Duphorn,"Duphorn@Duphorn·Mar 25Replying to @GodandCountryy, @OksanaTrump, and 1 more21033",110086861272380167
9,Mar 25,RalphS13,"RalphS13@RalphS13·Mar 25Replying to @Lara45, @Duphorn, and 3 more123",110086899412709800
10,Mar 25,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 25Replying to @toket, @Duphorn, and 5 more6513",110086880947542655
11,Mar 25,Smitty712,"DSmith_YO@Smitty712·Mar 25Replying to @matthixson17, @Duphorn, and 5 more2615",110086887356795873
12,Mar 25,Starzlytes,"Starzlytes@Starzlytes·Mar 25Replying to @Smitty712, @Duphorn, and 6 morehe is funded by soros5",110087443838044128
