,date,author,text,id
22,Mar 30,Sunsetpost,"Sunsetpost@Sunsetpost·Mar 30Replying to @Stephens111, @PatriotMailman, and 1 moreYou are brain dead idiot.  Move to ukraine.  You apparently can't handle the truth. The facts are in front of your face, every day you wake up.  This Country is in decline.  Your mental stability will implode when Trump takes this country back and returns it to normal.  This generation is the dumbest of all times- The gayest of all times - The most satanic of all times. #MAGA #GODWINS@PatriotMailman32",110112995774206902
23,Mar 30,Stephens111,Stephens111@Stephens111·Mar 30Replying to @SunsetpostTrump will never get back in the white house.  You deplorable idiots don't know what truth is because you listen to the gloom and doom cult leader that pussy ass bitch!21,110113064170242399
24,Mar 30,PatriotMailman,PatriotMailman@PatriotMailman·Mar 30Replying to @Stephens111 and @SunsetpostQuit trolling you closet tranny. Why are you even on here. Your like that pesky knat at a picnic. Well pray for you.11,110113176699179095
25,Mar 30,Stephens111,Stephens111@Stephens111·Mar 30Replying to @PatriotMailmanPray for yourself you are going to need it defending that lying piece of shit trump2,110113454513434724
26,Apr 3,Pixiedog24,"Pixiedog24@Pixiedog24·Apr 3Replying to @Stephens111 and @PatriotMailmanGas lite much? What you are acusing us is really what your disgusting leftist do every fkn day, you are the cancer of society that needs to be  squash like  roaches1",110135220339433378
27,Apr 3,PatriotMailman,"PatriotMailman@PatriotMailman·Apr 3Replying to @Pixiedog24, @PatriotMailman, and 1 moreDamn hes still gloating about the indictment? Its ok stephanie. Enjoy your victory lap. This was an easy giveaway to you and your transcult antifa wannabe thugs. You really dont see the big picture do you? The sheep are so shallow minded.1",110136088442734168
28,Apr 3,Stephens111,Stephens111@Stephens111·Apr 3Replying to @PatriotMailmanYou people are the sheep. Poll just done shows 6 out of 10 people believe trump should be indicted. Keep hanging on to every word the grifter says and keep sending money to the so called billionaire. You crack me up lmao.,110136289592439417
29,Apr 3,Pixiedog24,"Pixiedog24@Pixiedog24·Apr 3Replying to @Stephens111 and @PatriotMailmanNo thanks, the liar is your puppet Biden who is a retard, that is your definition of a leader, laughable1",110135229200936701
30,Apr 4,Stephens111,Stephens111@Stephens111·Apr 4Replying to @Pixiedog24Biden is not being charged today not like your cult leader trump lol1,110141319366133644
31,6d,Pixiedog24,"Pixiedog24@Pixiedog24·6dReplying to @Stephens111He isn't being charged because you know and everyone know the communist have taken over everything including the courts.  But , soon you will see.  It is why your corrupt leaders are struggling to find any bukkshit to pin it on Trump.  They are scared of him winning, it is why they are trying hard to sensor and to keep idiots like yourself asleep, & controlled, with  the big lie.   Feel sorry for you.3",110145961770550700
32,5d,Pixiedog24,"Pixiedog24@Pixiedog24·5dReplying to @Stephens111Wow! You are more dumber than a box of rocks, are you still wearing diapers? I hear mommy calling you, freak!",110152228635198829
33,6d,Stephens111,Stephens111@Stephens111·6dReplying to @Pixiedog24Wait until the next election where Biden kicks his ass. You know it and everyone else knows it that trump was a disaster as president.1,110147309717725944
34,5d,Pixiedog24,"Pixiedog24@Pixiedog24·5dReplying to @Stephens111 you are ridiculous!  Look around you, you lunatic,  the retard you call president, because he was not elected, he stole his way in.  And he is mentally retarded,  can't wipe his ass, shake and talks to the air.   That is mental, just like you! You  live in a bubble full all mentally challenged demonRats, the economy socks thanks to you and your brainwashed pukes.You are afraid, and you should be! Trump won and America has his back, the real Americans!!1",110152215636895077
35,5d,Stephens111,Stephens111@Stephens111·5dReplying to @Pixiedog24No you live in a cult bubble you freak. Old orange face has never ever has told the truth. He is a danger to the country. The day will come when you finally open your eyes. By the way the election wasn't stolen as it has been proven no fraud occurred. I understand that you can't comprehend that  but it is fact.,110152855378622885
36,6d,Stephens111,Stephens111@Stephens111·6dReplying to @Pixiedog24Blah blah blah blah blah blah,110147315316548847
37,Mar 30,PatriotMailman,PatriotMailman@PatriotMailman·Mar 30Replying to @Stephens111 and @SunsetpostOh wait… i know…mommy and daddy arent paying attention to your petty little situations that you cant handle yourself as an adult. Get lost.1,110113198646148631
38,Mar 30,Stephens111,Stephens111@Stephens111·Mar 30Replying to @PatriotMailmanSounds like you are pissed because you can't stand the truth. Admit it trump is a loser!!1,110113447942443577
39,Mar 30,PatriotMailman,PatriotMailman@PatriotMailman·Mar 30Replying to @Stephens111 and @PatriotMailmanYour easy click bait. Talk about being triggered. Go back to the tik tok liberal platform. Take it easy kid.2,110113541228961495
40,Mar 30,Stephens111,Stephens111@Stephens111·Mar 30Replying to @PatriotMailmanHaha Haha Haha Haha,110113546870495150
41,Mar 30,Stephens111,Stephens111@Stephens111·Mar 30Replying to @PatriotMailmanTrump is a felon,110114873361792997
42,Mar 30,Stephens111,Stephens111@Stephens111·Mar 30Replying to @SunsetpostTrump is indicted yahoo!!1,110114870476002788
43,Mar 30,Sunsetpost,Sunsetpost@Sunsetpost·Mar 30Replying to @Stephens111Trump just won the election in 2024 you fool1,110115490649179189
44,Mar 30,Stephens111,Stephens111@Stephens111·Mar 30Replying to @SunsetpostHoly fuck you are dumb,110115560904286067
45,Mar 31,Stephens111,Stephens111@Stephens111·Mar 31Replying to @SunsetpostAre you talking about maga,110117951769282560
46,Apr 3,Pixiedog24,"Pixiedog24@Pixiedog24·Apr 3Replying to @Stephens111You people have no facts, all lies, deceiver and pedophiles  is what you support the trans disgusting  deranged people1",110135206870129300
47,Apr 3,Stephens111,Stephens111@Stephens111·Apr 3Replying to @Pixiedog24You are a fucking racist1,110135277784368593
48,Apr 3,Pixiedog24,"Pixiedog24@Pixiedog24·Apr 3Replying to @Stephens111Fu, I don't give a shit what lies you just made up about me.  It doesn't affect a bit.  You people are demonic and are racist indeed, retard!!1",110135915077045738
49,Apr 3,Stephens111,Stephens111@Stephens111·Apr 3Replying to @Pixiedog24I don't know you nor would I want to. There will come the day when you see how crooked trump really is. Then you idiots will be pissed about how much money you sent the grifter. You reap what you sow!!1,110136302015395749
50,Mar 31,Stephens111,Stephens111@Stephens111·Mar 31Replying to postHaha Haha Haha Haha Haha Haha Haha Haha Haha Haha Haha Haha Haha Haha Haha Haha Haha Haha,110117944928328589
51,Mar 29,AltererofSeams,𝕸𝖚𝖙𝖍𝖆𝕱𝖚𝖈𝖐𝖎𝖓𝕾𝖆𝖑𝖙𝖞𝕾𝖍𝖆𝖗𝖐@AltererofSeams·Mar 29Replying to @Josiwales and @smitty082119,110108484050367987
52,Mar 29,smitty0821,"𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 29Replying to @AltererofSeams, @Josiwales, and 1 more13",110108485133854112
53,Mar 29,Josiwales,PaulyD@Josiwales·Mar 29Replying to @smitty0821I'm numb 13,110108502034428481
54,Mar 29,smitty0821,𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 29Replying to @Josiwales and @smitty0821Cool 13,110108507175799095
55,Mar 29,Josiwales,PaulyD@Josiwales·Mar 29Replying to @smitty082123,110108540315336072
56,Mar 29,smitty0821,𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 29Replying to @Josiwales and @smitty082111,110108545724663272
57,Mar 30,Josiwales,PaulyD@Josiwales·Mar 30Replying to @Rickott14,110112631635679217
58,Mar 29,bubz1920,Bubz@bubz1920·Mar 29Replying to @Josiwales and @smitty0821,110108723081337785
59,Mar 29,FrogEye56,Vickers@FrogEye56·Mar 29Replying to @Josiwales and @smitty082114,110108913145293488
60,Mar 29,Josiwales,PaulyD@Josiwales·Mar 29Replying to @FrogEye564,110109942433551687
61,Mar 29,Stephens111,Stephens111@Stephens111·Mar 29Replying to @JosiwalesLooks like taylor gteene,110109287695469090
62,Mar 29,Emmakildare,Emma Kildare@Emmakildare·Mar 29Replying to @Josiwales and @smitty0821,110110123496008475
63,Mar 29,Stephens111,Stephens111@Stephens111·Mar 29Replying to @Lara45You are still a skank lara45,110109275555358155
64,Mar 29,mmatt727,"PickledMaga@mmatt727·Mar 29Replying to @Lara45, @DeplorableCaseyDee, and 4 moreDid more in 47 seconds than that Delaware dummy4",110108468516541038
65,Mar 29,Pissedoffindependent,"RealPissedoffindependent@Pissedoffindependent·Mar 29Replying to @Lara45, @DeplorableCaseyDee, and 4 moreThat's a fact  M.r. President",110108673508851795
66,Mar 29,173132,"GodblesstheUSA@173132·Mar 29Replying to @Lara45, @DeplorableCaseyDee, and 4 moreWow great point and so true1",110109120720894728
67,Mar 29,Stephens111,Stephens111@Stephens111·Mar 29Replying to @Lara45He puts himself first,110109273485590224
68,Mar 30,Bldgoddess,Bldgoddess@Bldgoddess·Mar 30Replying to @Lara45You all are mentally deranged. This man is sick.,110114589022965117
69,Mar 29,Emmakildare,"Emma Kildare@Emmakildare·Mar 29Replying to @DeplorableCaseyDee, @GodandCountryy, and 2 moremeatball. I like that.1",110110106991827756
70,Mar 29,Stephens111,Stephens111@Stephens111·Mar 29Replying to @GodandCountryyGet your lips off of trump's 3 inch dick jimmy boy,110109271376394178
71,Mar 30,WinnersWithTrump,WinnersWithTrump @WinnersWithTrump·Mar 30Replying to @GodandCountryyAll of them targeted our President Trump.,110110240750876485
72,Mar 29,Stephens111,Stephens111@Stephens111·Mar 29Replying to @GodandCountryyTrump is a fucking traitor,110109267507374210
73,Mar 29,abfsteve,abfsteve@abfsteve·Mar 29Replying to @GodandCountryyThe darkest four years in the history of our country4,110108308927582626
74,Mar 29,Halcon11,Halcon1167@Halcon11·Mar 29Replying to @GodandCountryy and @realDonaldTrumpDarker than his and Obummer presidencial!2,110108314225566263
75,Mar 29,Joduzblo,Joduzblo@Joduzblo·Mar 29Replying to @GodandCountryyNot just modern... The complete American History as in the worst of. And I see no possible future challenger on the horizon.1,110108319658217554
76,Mar 29,ZWCP119,WAKEM_EUP@ZWCP119·Mar 29Replying to @GodandCountryySo glad to know we will survive these dark days thanks to Trump1,110108573970924630
77,Mar 29,DonnyTheProphet,Donny The Prophet@DonnyTheProphet·Mar 29Replying to @GodandCountryy and @realDonaldTrumphttps://www.youtube.com/watch?v=G2qIXXafxCQThis Video Will Get Donald Trump ElectedYouTube1,110109642401242451
78,Mar 29,MsAnnieB420,MsAnnieB420@MsAnnieB420·Mar 29Replying to @GodandCountryyI concur,110109734673454208
79,Mar 29,theunitedspot,THE UNITED SPOTVerified Account@theunitedspot·Mar 29Replying to @realDonaldTrump4521,110108273920070668
80,Mar 29,SteelToeTangerine,Steel@SteelToeTangerine·Mar 29Replying to @theunitedspot and @realDonaldTrumpThe check engine light between the eyes is clutch!,110108287668791966
81,Mar 29,abwehragent,abwehragent@abwehragent·Mar 29Replying to @theunitedspot and @realDonaldTrumpPsalm 109:6-15 seems to apply here...1,110108289057518712
82,Mar 29,Mister_Crane,Mister_Crane@Mister_Crane·Mar 29Replying to @theunitedspot and @realDonaldTrumpI would love to kick him in the nuts and say I’m protesting commie traitors !!!2,110108300399178315
83,Mar 29,Kimmyleigh,Kimmy@Kimmyleigh·Mar 29Replying to @theunitedspot and @realDonaldTrumpLol! Oh creepy joe1,110108353247593443
84,Mar 29,wdwd1958,"wdwd1958@wdwd1958·Mar 29Replying to @realDonaldTrumpLMAO,no caturd quotes?",110108274284633342
85,Mar 29,yourtits,go trump@yourtits·Mar 29Replying to @realDonaldTrump4,110108274421512478
86,Mar 29,theunitedspot,THE UNITED SPOTVerified Account@theunitedspot·Mar 29Replying to @realDonaldTrump1333,110108274810395514
87,Mar 29,Mister_Crane,Mister_Crane@Mister_Crane·Mar 29Replying to @theunitedspot and @realDonaldTrumpIs that Kamala?,110108280243590894
88,Mar 29,Joeblazefire,Joeblazefire@Joeblazefire·Mar 29Replying to @realDonaldTrump225,110108276836216858
89,Mar 29,MakeAmericaGreatAgain23,UltraMaga23@MakeAmericaGreatAgain23·Mar 29Replying to @realDonaldTrump TRUTH! ,110108279423448530
90,Mar 29,rbolo77,"RandyB@rbolo77·Mar 29Replying to @realDonaldTrumpWE need federal funding to tear down all the blights and eye sores in rundown American cities and small towns.  We need to rebuild a new American economy and give the middle class families a new hope of a better future.  We need more mining, manufacturing and a can-do attitude.  We need to invest in America-not some country across the pond!1",110108283266688911
91,Mar 29,JaLilley89,JaLilley89@JaLilley89·Mar 29Replying to @realDonaldTrump#Trump2024 1,110108283532206996
92,Mar 29,21BPatriot,21BPatriot@21BPatriot·Mar 29Replying to @realDonaldTrumpTrump has receipts for that ass!!!!,110108284417527004
93,Mar 29,veejay53,V=Victory@veejay53·Mar 29Replying to @realDonaldTrumpBlocked and Muted  Troll 🧌 “..another one down..”1,110108287340057861
94,Mar 29,MaggieMacDuff,MaggieMacDuff@MaggieMacDuff·Mar 29Replying to @realDonaldTrumpDesantis is a Rino in MAGA clothing. He will continue the selling off of America treasure with his secret society buddies.2,110108290098528816
95,Mar 29,TheClasslessConservative,De Classless Conservative @TheClasslessConservative·Mar 29Replying to @realDonaldTrump3,110108295073700810
96,Mar 29,MichelleBlankenship,Michelle Blankenship@MichelleBlankenship·Mar 29Replying to @realDonaldTrumpGlobalism is of the devil and has no place in this country or the world.2,110108297915399887
97,Mar 29,bobsinha,bobsinha@bobsinha·Mar 29Replying to @realDonaldTrumpMost leftists don't understand high skilled immigration. Nobody in the first world or third world is going to uproot their livelihoods to be at the mercy of woke banks and HR departments.12,110108299206411385
98,Mar 29,NancyRegets,"Nancy Regets@NancyRegets·Mar 29Replying to @bobsinha and @realDonaldTrumpWe are suffering high skilled immigrants, students never leave11",110109178224198580
99,Mar 29,bobsinha,bobsinha@bobsinha·Mar 29Replying to @NancyRegetsI say we need a 20 percent service tax on international student tuition.11,110109300028390436
100,Mar 29,NancyRegets,"Nancy Regets@NancyRegets·Mar 29Replying to @bobsinha and @NancyRegetsHow about no student visas? The corporations are paying the fees, probably with our tax dollars11",110109977135598452
101,Mar 29,bobsinha,bobsinha@bobsinha·Mar 29Replying to @NancyRegetsIdeal but politically infeasible1,110109984728464924
102,Mar 29,NancyRegets,Nancy Regets@NancyRegets·Mar 29Replying to @bobsinha and @NancyRegetsAnd the fees are?1,110109986754210490
103,Mar 29,bobsinha,"bobsinha@bobsinha·Mar 29Replying to @NancyRegetsThey have been. Otherwise, we would have had a nationwide tuition cap decades ago.2",110110003679726762
104,Mar 29,freethetruth,"Debfrmtx@freethetruth·Mar 29Replying to @RaeHughes, @realDonaldTrump, and 2 moreWhy are posting this so many dang times??2",110108385470645112
105,Mar 29,RaeHughes,"RaeRae@RaeHughes·Mar 29Replying to @freethetruth, @realDonaldTrump, and 2 moreSo much for FREE THE TRUTH REALLY ? if u hv to ASK that silly question then you obviously hvnt watch the video and the #CALLTOACTION for all REAL PATRIOTS to #unify and #takeaction  to get the word out about #MIKEGILL@StateofCorruption HOW DO YOU THINK WE MAKE THINGS GO VIRAL ? SHARE SHARE SHARE then share some more !!!!#PROTECTCHILDREN2",110108417469042186
106,Mar 29,freethetruth,"Debfrmtx@freethetruth·Mar 29Replying to @RaeHughes, @realDonaldTrump, and 2 moreYou posted the same post like 10 times in a row. Post once and we can all share.2",110109444143645600
107,Mar 29,RaeHughes,"RaeRae@RaeHughes·Mar 29Replying to @freethetruth, @realDonaldTrump, and 2 more",110109929455660632
108,Mar 29,RaeHughes,"RaeRae@RaeHughes·Mar 29Replying to @freethetruth, @realDonaldTrump, and 2 moreI posted over a 1000",110109934679380376
109,Mar 30,RaeHughes,"RaeRae@RaeHughes·Mar 30Replying to @freethetruth, @realDonaldTrump, and 2 more#MIKEGILL@StateofCorruption#PANDORAPAPERS@realDonaldTrumpPRATHER INTERVIEWhttps://rumble.com/v2f6lwq-mike-gill-corruption-chronicles.htmlMIKE GILL: CORRUPTION CHRONICLES!Rumble.com",110114370811335055
110,Mar 29,independentvoter12,Trump turned GOP radical@independentvoter12·Mar 29Replying to @realDonaldTrump1,110108435527223795
111,Mar 29,FrancescaBosco17,Francesca_Bosco@FrancescaBosco17·Mar 29Replying to @realDonaldTrumpI remember it very well President Trump how you traveled everywhere!! Nobody has done the job like you have!!,110108448844634273
112,Mar 29,Grannybabes1,granny@Grannybabes1·Mar 29Replying to @realDonaldTrumpHum,110108451504243789
113,Mar 29,MoonNite,"MoonNight@MoonNite·Mar 29Replying to @realDonaldTrumpWow! Thank you for everything you’ve done, President Trump! You have turned everything around 180 degrees to the positive!! We are so thankful for this!",110108457229858477
114,Mar 29,RealDavidS,RealDavidS@RealDavidS·Mar 29Replying to @realDonaldTrumpDJT is lettin loose on Ron… a Ryan Bush Rino..,110108458879925638
115,Mar 29,jorsoto,jorsoto@jorsoto·Mar 29Replying to @realDonaldTrump,110108461147256483
116,Mar 29,trumptard_blow_me,trumptard_blow_me@trumptard_blow_me·Mar 29Replying to @realDonaldTrumpTPP would’ve given the USA a trade advantage over China. But stupid trump fucked it up.,110108483668689204
117,Mar 29,KathyNGP,NextGenPatriotsGG&C@KathyNGP·Mar 29Replying to @realDonaldTrumpNice!,110108487911908219
118,Mar 29,Trumpfanatic69420,Trumpfanatic69420@Trumpfanatic69420·Mar 29Replying to @realDonaldTrumpI hear desantis eats babies and raped college women,110108510339632465
119,Mar 29,CodahBlack,CodahBlack@CodahBlack·Mar 29Replying to @realDonaldTrumpI'm a little confused on why you endorsed him in the first place.,110108521689477700
120,Mar 29,trumpwilldieinprison,trumpwilldieinprison@trumpwilldieinprison·Mar 29Replying to @realDonaldTrumpYou will die in prison,110108528795801040
121,Mar 29,anieborden,anieborden@anieborden·Mar 29Replying to @realDonaldTrumpMAGA ,110108539382927599
122,Mar 29,JRBMAGA,TRUMP ULTRA MAGA FOREVER @JRBMAGA·Mar 29Replying to @realDonaldTrumpTRUMP ULTRA MAGA FOREVER ,110108540915997217
123,Mar 29,Fatback65,Fatback65@Fatback65·Mar 29Replying to @realDonaldTrumpTruth: Children die in schools > NRA profits > more children die > NRA profits >children keep dying > NRA profits > repeat,110108591440444432
124,Mar 29,SoCalLexit,LEXIT@SoCalLexit·Mar 29Replying to @realDonaldTrump and @SoCalLexitPlease Share & Join:  @SoCalLexit “Drain the Swamp” #TRUMP202423,110108621822836941
125,Mar 29,2runtherace,RunningTheRace ✞@2runtherace·Mar 29Replying to @realDonaldTrumpPence was also for it. He was for many thing’s President Trump was against!34,110108808670358122
126,Mar 29,mamalyn,"Mamalyn  of Texas@mamalyn·Mar 29Replying to @realDonaldTrumpDeSanctimonious is a major mess.  He’s either really dense, or he’s allowing people who don’t like America to pull his strings.",110108814151151555
127,Mar 29,pappasabre,PappaSabre@pappasabre·Mar 29Replying to @realDonaldTrumpOur CONSTITUTION dictates that our government needs to PROTECT us from foreign INVASION. (Open Border policy) I wonder what our CONSTITUTION suggests when OUR GOVERNMENT is responsible for the INVASION for POLITICAL gain,110108851734746012
128,Mar 29,1776WeThePeople1776,Patriot4Life@1776WeThePeople1776·Mar 29Replying to @realDonaldTrumpAMERICA GET PREPARED!!!https://rumble.com/v2ei74o-dave-xrp-lion-discusses-the-deep-state-crash-and-the-quantum-system-with-ni.htmlDave XRP Lion Discusses The Deep State Crash and The Quantum System with Nicholas VeniaminRumble.com33,110108858070109923
129,Mar 29,FakeNewsNoCollusion,"FakeNewsNoCollusion@FakeNewsNoCollusion·Mar 29Replying to @realDonaldTrump and @seanhannityWhat a whiny weak bitch you were on @seanhannity last night!!? What a joke…all you did was cry about yourself, weak sloppy and desperate…you’re DONE fat man! @realDonaldTrumpOh and THIS!!!https://www.newsweek.com/fox-displays-poll-showing-61-people-dont-want-donald-trump-back-1791107Fox displays poll showing 61% of people don't want Donald Trump backThe survey found just 38 percent of Americans want to see a second Trump White House term.www.newsweek.com",110108894025042396
130,Mar 29,KathieM1776,"KathieM1776@KathieM1776·Mar 29Replying to @realDonaldTrumpGlobalism is not good, it’s more if the WEF redistribution of wealth & enslaving people under a one world government. Frankly, I don’t care about the globe, I care about America.",110108909185502729
131,Mar 29,Cityofhope89,Cityofhope89@Cityofhope89·Mar 29Replying to @realDonaldTrumpGet the word out on DeSantis. Lots of people don't know enough about him,110108938323848097
132,Mar 29,Sofasplace,Marjorie Taylor Green's Anus@Sofasplace·Mar 29Replying to @realDonaldTrumpIndictment President.  History will rate you the worst president ever. It doesn't matter what deplorable inbred think if you,110108987575635715
133,Mar 29,ChrisYork87,ChrisYork87@ChrisYork87·Mar 29Replying to @realDonaldTrumpWow.  It’s truly not kayfabe.  Thanks for bringing this to light!,110109018781325151
134,Mar 29,TheMemoryEstate,TheMemoryEstate@TheMemoryEstate·Mar 29Replying to @realDonaldTrump,110109025445657193
135,Mar 29,SeyeGuy,"SeyeGuy@SeyeGuy·Mar 29Replying to @realDonaldTrumpDeSanctimonious Is NOT The Right Choice!Not For President, Not For Vice President...Not Even To Wipe My Dog's Ass!",110109050007942090
136,Mar 29,raintreecounty,Raintree@raintreecounty·Mar 29Replying to @realDonaldTrump,110109121512021297
137,Mar 29,Bkb69,Trump2024 MAGA@Bkb69·Mar 29Replying to @realDonaldTrump,110109151607644855
