,date,author,text,id
0,Apr 3,JackieV,"Jackie V @JackieV·Apr 3Replying to @ekipcelabavo, @fifidavid222, and 2 more1033110",110136201674624343
1,Apr 3,kagdrogo,"₭₳₲ ĐⱤØ₲Ø ️️️ ɄⱠ₮Ɽ₳2QQQVerified Account@kagdrogo·Apr 3Replying to @karlatrump, @ekipcelabavo, and 4 more730122",110136203966526338
2,Apr 3,JackieV,"Jackie V @JackieV·Apr 3Replying to @kagdrogo, @ekipcelabavo, and 2 more82493",110136204678991137
3,Apr 3,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Apr 3Replying to @JackieV, @ekipcelabavo, and 2 more1037110",110136205447372690
4,Apr 3,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Apr 3Replying to @JackieV, @ekipcelabavo, and 3 more21458",110136206272998352
5,Apr 3,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Apr 3Replying to @JackieV, @ekipcelabavo, and 3 more1124110",110136207187618718
6,Apr 3,kagdrogo,"₭₳₲ ĐⱤØ₲Ø ️️️ ɄⱠ₮Ɽ₳2QQQVerified Account@kagdrogo·Apr 3Replying to @OksanaTrump, @ekipcelabavo, and 2 more61246",110136208487634770
7,Apr 3,kagdrogo,"₭₳₲ ĐⱤØ₲Ø ️️️ ɄⱠ₮Ɽ₳2QQQVerified Account@kagdrogo·Apr 3Replying to @OksanaTrump, @ekipcelabavo, and 2 more6535",110136209000913694
8,Apr 3,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Apr 3Replying to @kagdrogo, @ekipcelabavo, and 3 more1039111",110136209882483591
9,Apr 3,matthixson17,"MAtT Rowell hIXson@matthixson17·Apr 3Replying to @TressTrut, @ekipcelabavo, and 4 more4718",110136212366497834
10,Apr 3,matthixson17,"MAtT Rowell hIXson@matthixson17·Apr 3Replying to @TressTrut, @ekipcelabavo, and 5 more1321",110136214150040460
11,Apr 3,matthixson17,"MAtT Rowell hIXson@matthixson17·Apr 3Replying to @TressTrut, @ekipcelabavo, and 5 more1421",110136215076414034
12,Apr 3,matthixson17,"MAtT Rowell hIXson@matthixson17·Apr 3Replying to @TressTrut, @ekipcelabavo, and 5 more2728",110136215694990290
13,Apr 3,matthixson17,"MAtT Rowell hIXson@matthixson17·Apr 3Replying to @TressTrut, @ekipcelabavo, and 5 more1834",110136216616310845
14,Apr 3,iamsailove,Carsen@iamsailove·Apr 3Replying to @Lara45Yes it is!1,110136228673674013
15,Apr 3,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Apr 3Replying to @iamsailove, @Lara45, and 1 more100% @realDonaldTrump  To put the number of border crossings into context... More than 6 times the population of Omaha has crossed the border since O'Biden stole office! That number only includes the people we know about.113",110137426031096233
16,Apr 3,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Apr 3Replying to @iamsailove, @Lara45, and 1 more213",110137427844283132
17,Apr 3,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Apr 3Replying to @iamsailove, @Lara45, and 1 more3",110137430293144220
