,date,author,text,id
0,Mar 25,TonyCollege,"Tony College@TonyCollege·Mar 25Replying to @TommyIssa48, @AIehandroGrav, and 1 more46124503",110083651771951998
1,Mar 25,TonyCollege,"Tony College@TonyCollege·Mar 25Replying to @AaminaMcclure, @AIehandroGrav, and 3 more771289",110083656524962162
2,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @stefmaryy35, @AIehandroGrav, and 3 more995372",110083682846803782
3,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @stefmaryy35, @AIehandroGrav, and 4 more29132494",110083683813156562
4,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @stefmaryy35, @AIehandroGrav, and 4 more1255348",110083687081768697
5,Mar 25,RickRichGuillot,"Ɽł₵₭ɎGODS WARRIOR₲ɄłⱠⱠØ₮ł₦Ɇ@RickRichGuillot·Mar 25Replying to @GodandCountryy, @AIehandroGrav, and 4 moreShhh, [They] don't want anyone to know but, Silence is Golden & Gold Destroys the Fed.Circle back to this BITCHES, We are WINNING BIGLY!8981",110083696166720323
6,Mar 25,EricMSUfanUSA,"RINO TURD@EricMSUfanUSA·Mar 25Replying to @RickRichGuillot, @AIehandroGrav, and 5 moreWomen love, TrumpKids love, Trump We love Trump Trump trump trump and more Trump2827191",110083703421192640
7,Mar 25,EricVentura1,Memeaway@EricVentura1·Mar 25Replying to @EricMSUfanUSA21133439,110083709634057111
8,Mar 25,GodandCountryy,God & Country@GodandCountryy·Mar 25Replying to @EricVentura1 and @EricMSUfanUSA1253269,110083724300556088
9,Mar 25,ErichDerbsch,"MAGA Derbsch #IStandWithTrump@ErichDerbsch·Mar 25Replying to @GodandCountryy, @EricMSUfanUSA, and 1 more532124",110083725181061023
10,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @ErichDerbsch, @EricMSUfanUSA, and 2 more788412",110083729973129906
11,Mar 25,ErichDerbsch,"MAGA Derbsch #IStandWithTrump@ErichDerbsch·Mar 25Replying to @GodandCountryy, @ErichDerbsch, and 2 more31779",110083731302416129
12,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @ErichDerbsch, @EricMSUfanUSA, and 2 more1596386",110083734867112485
13,Mar 25,coryprejean,"Cory Prejean@coryprejean·Mar 25Replying to @GodandCountryy, @ErichDerbsch, and 2 more835164",110083740329937698
14,Mar 25,Kdsdad62,"Deplorable Fascist Old Man@Kdsdad62·Mar 25Replying to @coryprejean, @ErichDerbsch, and 3 moreThank U! By The Latest Summertime 20232432",110083742675633387
15,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Kdsdad62, @coryprejean, and 4 moreHappy Rally Saturday everyone!!! 740160",110083748231789903
16,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Kdsdad62, @coryprejean, and 5 more524115",110083749426651470
17,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Kdsdad62, @coryprejean, and 5 moreWe love Trump!!!! 634144",110083752373344682
18,Mar 25,coryprejean,"Cory Prejean@coryprejean·Mar 25Replying to @Lara45, @coryprejean, and 5 more62686",110083759847536568
19,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @KingMurph, @bi11, and 10 more11029",110084937239748304
20,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @KingMurph, @bi11, and 11 more1323",110084939410115420
21,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @KingMurph, @bi11, and 11 more1422",110084941010231071
22,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @KingMurph, @bi11, and 11 more#TrumpRally #TheGreatestShowOnEarth1627",110084944825794115
