,date,author,text,id
38,3d,Gunnerlundin,GUNNER️@Gunnerlundin·3dReplying to @ThoughtCriminal00You know it..12,110136175974323448
39,3d,ThoughtCriminal00,ThoughtCrimal@ThoughtCriminal00·3dReplying to @Gunnerlundin and @ThoughtCriminal0012,110136205397651836
40,3d,reginalee,"truth seeker@reginalee·3dReplying to @OksanaTrump, @Gunnerlundin, and 1 moreWe have his back!!! I’m done being nice and tolerant210",110136050865424987
41,3d,obsidian22,"Obsidian22@obsidian22·3dReplying to @OksanaTrump, @Gunnerlundin, and 1 moreAnd Love for our￼ country and fellow man will keep us together!14",110136313199398936
42,2d,kickedback,"kickedback@kickedback·2dReplying to @OksanaTrump, @Gunnerlundin, and 1 more57",110137037210881784
43,3d,Gunnerlundin,GUNNER️@Gunnerlundin·3dReplying to @OksanaTrump38,110136031985824484
44,3d,ChrissyPa,"Chrissy@ChrissyPa·3dReplying to @OksanaTrump, @Gunnerlundin, and 1 moreIt’s gonna be so many BLM & Antifa thugs there!!!! PLEASE IF YOU GO.   PLEASE BECAREFUL! They are gonna start trouble with us MAGA = AMERICAN PATRIOTS 15",110136083089777388
45,2d,kickedback,"kickedback@kickedback·2dReplying to @ChrissyPa, @Gunnerlundin, and 2 moreThat is what the left want.1",110137230854355192
46,2d,kickedback,"kickedback@kickedback·2dReplying to @OksanaTrump, @Gunnerlundin, and 1 moreI would love to be there!!!",110137395770183555
47,3d,Gunnerlundin,GUNNER️@Gunnerlundin·3dReplying to @jkk47821719,110136034959803007
48,3d,AliceInWonderland17,AliceInWonderland17@AliceInWonderland17·3dReplying to @Gunnerlundin420,110136048942007479
49,3d,ReneeEThompson,"ReneeEThompson@ReneeEThompson·3dReplying to @angh53, @_ero, and 3 more57",110136224706930192
50,3d,JackieV,"Jackie V @JackieV·3dReplying to @DLDawson, @_ero, and 2 more1415",110136017535160552
51,3d,ReneeEThompson,"ReneeEThompson@ReneeEThompson·3dReplying to @JackieV, @_ero, and 3 more2",110136260744488496
52,2d,xxevilwarlockxx,"Michael Johnson@xxevilwarlockxx·2dReplying to @DLDawson, @_ero, and 2 moreOh hell yes, I am stealing this one, hope you don't mind1",110136530286868980
53,3d,angh53,"AngHQRN@angh53·3dReplying to @DLDawson, @_ero, and 2 more28",110136014289574633
54,3d,the_dude1977,"the dude@the_dude1977·3dReplying to @DLDawson, @_ero, and 2 morewe the people27",110136016690373537
55,3d,Gunnerlundin,GUNNER️@Gunnerlundin·3dReplying to @DLDawson11,110136018001554591
56,3d,cbwhite,Texas Girl 4ever@cbwhite·3dReplying to @Gunnerlundin and @DLDawsonWhat does it say?1,110136022028624175
57,3d,mrcupcake,"Mrcupcake@mrcupcake·3dReplying to @DLDawson, @_ero, and 2 moreSame shitty flag, same shitty ideology, new generation of dumb-asses.1",110136361491195677
58,2d,kickedback,"kickedback@kickedback·2dReplying to @DLDawson, @_ero, and 2 moreAMEN!!!",110137018924950532
59,3d,_ero,"_ero@_ero·3dReplying to @Gunnerlundin, @_ero, and 1 more2417",110136012352733434
60,3d,angh53,AngHQRN@angh53·3dReplying to @Gunnerlundin and @Duphorn415,110136012054854436
61,3d,weaselbrau1,WeaselBrau - Wesh Gew Bwanjin@weaselbrau1·3dReplying to @Gunnerlundin and @DuphornI didn't know they let Furries on here. Good Lion Soft Rump logo you got.1,110136111812634846
62,2d,kickedback,"kickedback@kickedback·2dReplying to @weaselbrau1, @Duphorn, and 1 moreGFY!2",110137246851111194
63,2d,weaselbrau1,"WeaselBrau - Wesh Gew Bwanjin@weaselbrau1·2dReplying to @kickedback, @Duphorn, and 1 moreHow soft is your Lion Rump? Do you fluff it so the other furries will play with it?",110137312631423197
64,2d,weaselbrau1,"WeaselBrau - Wesh Gew Bwanjin@weaselbrau1·2dReplying to @kickedback, @Duphorn, and 1 moreShow me that Lion Soft Rump, big boy.",110137321569883269
65,3d,LoraPettiford,"Great Mamaw|#IStandWithTrump@LoraPettiford·3dReplying to @Duphorn, @GodandCountryy, and 1 moreI believe this In Jesus Name.116",110136028221696000
66,3d,Freebyrd79,"Freebyrd79@Freebyrd79·3dReplying to @LoraPettiford, @Duphorn, and 2 moreAmen14",110136065366269978
67,3d,endthefreemoney,"PearlyB@endthefreemoney·3dReplying to @Duphorn, @GodandCountryy, and 1 moreCounting on itI HOPE EXPANDING GITM is on your to do list.34",110136064557378814
68,3d,LeighWestNCSWIC,"Leigh West@LeighWestNCSWIC·3dReplying to @Duphorn, @GodandCountryy, and 1 more",110136188535812118
69,3d,IndictmentCity,Prison Tour 2024@IndictmentCity·3dReplying to @Gunnerlundin and @GodandCountryy23,110135999119204451
70,3d,DebWE,"Deb The Legend@DebWE·3dReplying to @IndictmentCity, @GodandCountryy, and 1 morePathetic.13",110136047514948423
71,3d,Ithasanelbow,"Ithasanelbow@Ithasanelbow·3dReplying to @DebWE, @GodandCountryy, and 2 more",110136157613285994
72,3d,Lilacs78,"Liliesnlilacs@Lilacs78·3dReplying to @IndictmentCity, @GodandCountryy, and 1 moreBiden first......followed by his degenerate son Hunter126",110136054348709872
73,3d,DebWE,"Deb The Legend@DebWE·3dReplying to @Lilacs78, @GodandCountryy, and 2 moreI don’t think it understands English…13",110136068188438381
74,3d,Lilacs78,"Liliesnlilacs@Lilacs78·3dReplying to @DebWE, @GodandCountryy, and 3 moreToo much for 4 brain cells lol2",110136078609974257
75,3d,Gunnerlundin,GUNNER️@Gunnerlundin·3dReplying to @GodandCountryy3,110135991000801777
76,3d,Gunnerlundin,GUNNER️@Gunnerlundin·3dReplying to @GodandCountryy25,110135992022714597
77,3d,ReneeEThompson,ReneeEThompson@ReneeEThompson·3dReplying to @GodandCountryy1,110136223235480931
78,3d,ReneeEThompson,ReneeEThompson@ReneeEThompson·3dReplying to @GodandCountryy12,110136221747048404
79,2d,kickedback,kickedback@kickedback·2dReplying to @GodandCountryyFreedom!1,110137011927974955
80,3d,dmricciardi,dmricciardi@dmricciardi·3dReplying to @GodandCountryyTrump is the 'David' of our time. . .  26,110136008301523097
81,3d,Catpoop2022,"Catpoop2022@Catpoop2022·3dReplying to @GodandCountryyHe didn't even ask, he just kissed.  When you're famous, you can do anything.11",110136091682468832
82,3d,gopisbroken,GOP is Broken@gopisbroken·3dReplying to @Catpoop2022 and @GodandCountryyIs this what his first prison-rapist whispers in his ear?,110136117720516954
83,2d,oldpatriot1961,oldpatriot@oldpatriot1961·2dReplying to @GodandCountryyDJT.  The only cure to a BANANA REPUBLIC!!!1,110136624841917873
84,3d,angh53,AngHQRN@angh53·3dReplying to @GodandCountryy118,110136007051083731
85,3d,Duphorn,"Duphorn@Duphorn·3dReplying to @Lara45, @FruitSnacks, and 4 more1516",110135985171447723
86,3d,Dark2LightTruth,"Dark2LightTruth@Dark2LightTruth·3dReplying to @filmproducer57, @FruitSnacks, and 4 moreI believe many of us have been led to this Psalm. Last night I read this same one. The Holy Spirit is moving rapidly. There are many verses in Psalms that also relate and are parallel to what is happening now. There is nothing new under the sun, and God always Wins.47",110136100866132903
87,3d,charliegirl56,"Charlie Duncan@charliegirl56·3dReplying to @Lara45, @FruitSnacks, and 4 more12",110135992344671939
88,3d,RealNYALLO,"STOP STUPIDING@RealNYALLO·3dReplying to @Lara45, @FruitSnacks, and 3 moreOne single progression of these fake charges is the last line and this one cannot be crossed. If they so much as write him a parking ticket it’s a declaration of civil war against Americas people. JMO from friends. A lawyer. A policeman.2",110136108371535773
89,3d,jazzy_442,"dogs breakfast@jazzy_442·3dReplying to @Lara45, @FruitSnacks, and 3 more1",110136159733903209
90,2d,kickedback,"kickedback@kickedback·2dReplying to @jazzy_442, @FruitSnacks, and 4 moreIt’s all a bunch of BS.",110137281302347065
91,3d,KathieM1776,"KathieM1776@KathieM1776·3dReplying to @Lara45, @FruitSnacks, and 3 moreAgreed.2",110136024855154700
92,3d,LoveMyCountry911,"NoLiesToBeTold@LoveMyCountry911·3dReplying to @Lara45, @FruitSnacks, and 3 moreBETTER THAN ALL THE REST!!! 2",110136077533771025
93,3d,jazzy_442,"dogs breakfast@jazzy_442·3dReplying to @Lara45, @FruitSnacks, and 3 more11",110136156980720848
94,3d,TruthRulesTruth,"TruthSam@TruthRulesTruth·3dReplying to @Lara45, @FruitSnacks, and 3 moreWhy is he blocking out President Lincoln?1",110136428138788478
95,3d,DragShowTickets," We Got Him! @DragShowTickets·3dReplying to @Lara45, @FruitSnacks, and 3 moreAnd the most indicted.",110136441926771362
96,3d,Duphorn,"Duphorn@Duphorn·3dReplying to @Lara45, @FruitSnacks, and 4 more138",110135982860642090
97,2d,kickedback,"kickedback@kickedback·2dReplying to @noncomformingSparrow, @FruitSnacks, and 4 more",110137367293416873
98,2d,kickedback,"kickedback@kickedback·2dReplying to @noncomformingSparrow, @FruitSnacks, and 4 more",110137376678299668
99,3d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·3dReplying to @FruitSnacks, @gegedavid555, and 2 more41332",110135978476502735
100,3d,worcestergirl,"Sam @worcestergirl·3dReplying to @Lara45, @FruitSnacks, and 3 moreHilarious. One of your better ones.12",110135984502760292
101,3d,BettyLG1,"BettyG@BettyLG1·3dReplying to @Lara45, @FruitSnacks, and 3 more#trump202424",110135987559474645
102,3d,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·3dReplying to @FruitSnacks, @joshuahooser, and 1 more214",110136008526844195
103,3d,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·3dReplying to @FruitSnacks, @joshuahooser, and 1 more224",110136009487622956
104,3d,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·3dReplying to @FruitSnacks, @joshuahooser, and 1 more248",110136010357576767
105,3d,gopisbroken,"GOP is Broken@gopisbroken·3dReplying to @DLDawson, @FruitSnacks, and 2 moreYou are mentally weak.",110136124835245561
106,3d,CharissaGrace,"Charissa-Grace@CharissaGrace·3dReplying to @FruitSnacks, @joshuahooser, and 1 moreIt needs to stop! 1",110136063433382517
107,2d,kickedback,"kickedback@kickedback·2dReplying to @FruitSnacks, @joshuahooser, and 1 moreThis is a bonus charge!",110136999536607954
108,3d,Duphorn,"Duphorn@Duphorn·3dReplying to @Lara45, @FruitSnacks, and 3 more2212",110135977596653243
109,3d,Duphorn,"Duphorn@Duphorn·3dReplying to @Lara45, @FruitSnacks, and 3 more1512",110135979304829454
110,3d,Paulask1,"Paula Kirkland@Paulask1·3dReplying to @Duphorn, @FruitSnacks, and 3 moreAmen thank you  WWG1WGA 2",110136073482028966
111,3d,zooboo,"zooboo@zooboo·3dReplying to @Lara45, @FruitSnacks, and 3 more12",110135979961856713
112,3d,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·3dReplying to @joshuahooser, @FruitSnacks, and 2 more3313",110135980301101743
113,3d,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·3dReplying to @joshuahooser, @FruitSnacks, and 2 more3212",110135983381812371
114,3d,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·3dReplying to @joshuahooser, @FruitSnacks, and 2 more2517",110135984570754076
115,3d,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·3dReplying to @joshuahooser, @FruitSnacks, and 2 more2317",110135985588990986
116,3d,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·3dReplying to @joshuahooser, @FruitSnacks, and 2 more2110",110135994872646257
117,3d,lowell30144,"Justice for All !@lowell30144·3dReplying to @TeamTrumpUSA, @FruitSnacks, and 2 moreThe turds in NY I can’t stand them2",110136007024664120
118,3d,WoodDeV,"Wood@WoodDeV·3dReplying to @TeamTrumpUSA, @FruitSnacks, and 2 moreTwo o’s on too",110136198030243531
119,3d,173132,"GodblesstheUSA@173132·3dReplying to @TeamTrumpUSA, @FruitSnacks, and 2 moreExactly Great post12",110135996993997609
120,3d,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·3dReplying to @173132, @FruitSnacks, and 2 more29",110136011787635387
121,3d,173132,"GodblesstheUSA@173132·3dReplying to @TeamTrumpUSA, @173132, and 3 moreCan’t wait2",110136013357446151
122,3d,173132,"GodblesstheUSA@173132·3dReplying to @TeamTrumpUSA, @FruitSnacks, and 1 moreBeautiful post214",110135994236406859
123,3d,TeamTrumpUSA,TRUMP 2024@TeamTrumpUSA·3dReplying to @173132 and @FruitSnacks4,110135996729690707
124,3d,173132,"GodblesstheUSA@173132·3dReplying to @TeamTrumpUSA, @FruitSnacks, and 3 moreAlways13",110135993341550578
125,3d,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·3dReplying to @173132, @FruitSnacks, and 2 more119",110135997910012516
126,3d,173132,"GodblesstheUSA@173132·3dReplying to @TeamTrumpUSA, @173132, and 3 moreExactly13",110135999901904362
127,3d,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·3dReplying to @173132, @FruitSnacks, and 2 more8",110136009916491786
128,3d,lowell30144,"Justice for All !@lowell30144·3dReplying to @TeamTrumpUSA, @FruitSnacks, and 2 moreTo the bitter sweet end12",110135998176668834
129,3d,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·3dReplying to @lowell30144, @FruitSnacks, and 2 more116",110135999200413250
130,3d,173132,"GodblesstheUSA@173132·3dReplying to @TeamTrumpUSA, @FruitSnacks, and 3 moreBeautiful13",110136001118766292
131,3d,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·3dReplying to @173132, @FruitSnacks, and 3 more229",110136008526858221
132,3d,Appleskin,Appleskin@Appleskin·3dReplying to @TeamTrumpUSAAnd two REAL AMERICAN TREASURES!11,110136020484854045
133,3d,Appleskin,Appleskin@Appleskin·3dReplying to @AppleskinUnlike the REAL FRAUDSTERS occupying the White House!2,110136044192109524
134,3d,lowell30144,"Justice for All !@lowell30144·3dReplying to @TeamTrumpUSA, @173132, and 4 moreBeautiful Couple !2",110136028175502345
135,3d,lowell30144,"Justice for All !@lowell30144·3dReplying to @TeamTrumpUSA, @FruitSnacks, and 2 moreMine is12",110135996399611284
136,3d,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·3dReplying to @lowell30144, @FruitSnacks, and 2 more139",110136000498660078
137,3d,173132,"GodblesstheUSA@173132·3dReplying to @TeamTrumpUSA, @FruitSnacks, and 3 moreThe Best President in Us HistoryTrump 202414",110136007118891389
138,3d,lowell30144,"Justice for All !@lowell30144·3dReplying to @TeamTrumpUSA, @FruitSnacks, and 3 moreNo violence from Trump Supporters118",110135994142763264
139,3d,TeamTrumpUSA,"TRUMP 2024@TeamTrumpUSA·3dReplying to @lowell30144, @FruitSnacks, and 2 more1210",110136001818779051
140,3d,173132,"GodblesstheUSA@173132·3dReplying to @TeamTrumpUSA, @FruitSnacks, and 3 moreExactly3",110136004367674367
